"sentiment","score","negative","neutral","positive","id_user","name_user","id_tweet","text_tweet","date_tweet","nb_interactions","retweet_count","reply_count","like_count","quote_count"
"Positive",0.527,0.12793942,0.34459916,0.5274614,1233151236154761217,"L_ThinkTank",1595296587391041538,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸 Le Japon va fournir des générateurs et des lanternes solaires à l'Ukraine pour soutenir le pays dans la période hivernale.","2022-11-23 07:02:00",342,20,7,315,0
"Positive",0.711,0.05807505,0.23083247,0.7110925,1233151236154761217,"L_ThinkTank",1595281236217319424,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸 Afin d'aider l'Ukraine à faire fonctionner ses services essentiels et son gouvernement, la Banque Mondiale a décidé d'accorder une enveloppe de 4,5 milliards de dollars. Une aide qui provient du programme « PEACE ».","2022-11-23 06:01:00",310,28,10,266,6
"Negative",0.673,0.67335826,0.15907255,0.16756923,1233151236154761217,"L_ThinkTank",1595129993742499847,"[ 🇫🇷 FRANCE | 🇮🇷 IRAN | 🇮🇶 IRAK ] 

🔸« La France condamne avec la plus grande fermeté la dernière série de frappes aériennes menées par l'Iran dans la région autonome du Kurdistan irakien, dont l'Iran a revendiqué la responsabilité. » - Ministère des Affaires étrangères","2022-11-22 20:00:01",348,42,12,292,2
"Negative",0.817,0.81668025,0.13519324,0.04812651,1233151236154761217,"L_ThinkTank",1595125802437574656,"[ 🇮🇷 IRAN | 🇮🇶 IRAK ] 

🔸 Vidéo présumée de frappes de drone au Kurdistan irakien commise par l'Iran contre des positions du PAK, parti politique kurde armé opérant notamment en Iran.

https://t.co/9PoeRoUnDQ","2022-11-22 19:43:21",164,20,1,142,1
"Negative",0.412,0.41195098,0.38222224,0.2058268,1233151236154761217,"L_ThinkTank",1595121104582217729,"[ 🇷🇺 RUSSIE | 🇦🇿 AZERBAÏDJAN | 🇦🇲 ARMÉNIE ] 

🔸Vladimir Poutine s'est entretenu par téléphone avec le président azerbaïdjanais Ilham Aliyev au sujet de l'application des accords conclus à Sotchi en octobre dans le cadre du conflit avec l'Arménie. https://t.co/tWX0ZnQnX9","2022-11-22 19:24:41",183,10,2,171,0
"Neutral",0.521,0.3037684,0.520696,0.1755356,1233151236154761217,"L_ThinkTank",1595107341573103616,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸Le ministère ukrainien des affaires étrangères confirme que des représentants iraniens et ukrainiens se sont rencontrés afin de discuter de l'utilisation par la Russie de drones iraniens. https://t.co/WewJ18ym0B","2022-11-22 18:30:00",246,20,5,221,0
"Neutral",0.415,0.22008076,0.41462794,0.36529124,1233151236154761217,"L_ThinkTank",1595093570834292737,"[ 🇷🇺 RUSSIE ]

🔸 Vladimir Poutine, accompagné du chef d’État cubain Miguel Díaz-Canel Bermúdez, a inauguré à Moscou une statue de Fidel Castro. https://t.co/52TA0uaUZJ","2022-11-22 17:35:17",576,43,28,498,7
"Negative",0.888,0.8875969,0.076541595,0.03586151,1233151236154761217,"L_ThinkTank",1595092242871353352,"[ 🇹🇷 TURQUIE | 🇸🇾 SYRIE | 🇺🇸 ÉTATS-UNIS ] 

🔸« Les États-Unis s'opposent à toute action militaire qui déstabiliserait la situation en Syrie. » - Porte-parole du Département d'État américain https://t.co/hw3lMlllkD","2022-11-22 17:30:00",398,44,19,329,6
"Negative",0.873,0.8729933,0.08932636,0.037680306,1233151236154761217,"L_ThinkTank",1595091569081987073,"[ 🇬🇧 ROYAUME-UNI ]

🔸 En raison d’une forte demande, le gestionnaire de réseau de transport britannique National Grid avertit que des coupures de courant pourront toucher les foyers britanniques cette nuit.","2022-11-22 17:27:20",507,77,11,411,8
"Neutral",0.48,0.11085458,0.4798547,0.40929073,1233151236154761217,"L_ThinkTank",1595086219041456128,"[ 🇹🇷 TURQUIE | 🇸🇾 SYRIE ] 

🔸 « Si Dieu le veut, la Turquie lancera bientôt une opération militaire en Syrie » - Président turc, Recep Tayyip Erdogan https://t.co/jzwTiGTW7B https://t.co/T5IKtn9ywX","2022-11-22 17:06:04",1333,156,132,975,70
"Positive",0.722,0.06542293,0.21223019,0.72234684,1233151236154761217,"L_ThinkTank",1595075504796835841,"[ 🇮🇷 IRAN ]

🔸Selon l'ISNA, une agence de presse officielle du pays, l'Iran a commencé à enrichir de l'uranium à hauteur de 60%. https://t.co/EYi8OkMKpt","2022-11-22 16:23:30",531,50,11,467,3
"Negative",0.667,0.6674711,0.299462,0.033066973,1233151236154761217,"L_ThinkTank",1595039395945451520,"[ 🇮🇩 INDONÉSIE ] 

🔸 Le bilan du tremblement de terre s'élève désormais à 252 morts. https://t.co/Q1JMKiQOZk","2022-11-22 14:00:01",257,32,5,219,1
"Negative",0.67,0.66958797,0.2506069,0.07980514,1233151236154761217,"L_ThinkTank",1595031844583505927,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸 Un intervenant à la télévision russe ne voit « aucun problème à utiliser une frappe tactique nucléaire sur l'Allemagne dans le cas où une guerre était déclarée ». https://t.co/TiJyCYQSG2","2022-11-22 13:30:00",609,77,73,437,22
"Positive",0.651,0.13126603,0.21798295,0.65075105,1233151236154761217,"L_ThinkTank",1595009203332173827,"[ 🇫🇷 FRANCE | 🇲🇩 MOLDAVIE ]

🔸 Après avoir annoncé une nouvelle aide internationale de 100 millions d'euros, Emmanuel Macron a affirmé à son homologue moldave, Maia Sandu, que la Moldavie pouvait compter sur le soutien de la France. https://t.co/OZoluK8DIj","2022-11-22 12:00:02",380,26,24,313,17
"Negative",0.476,0.4764575,0.33357677,0.18996578,1233151236154761217,"L_ThinkTank",1595001645246603265,"[ 🇷🇸 SERBIE | 🇽🇰 KOSOVO ] 

🔸 À la demande des États-Unis, la décision de verbaliser les citoyens utilisant des plaques serbes a été reportée de 48H par le Premier ministre Kosovar Albin Kurti. https://t.co/9ZDAlLTMYW","2022-11-22 11:30:00",390,39,10,336,5
"Negative",0.823,0.8232264,0.084728345,0.092045195,1233151236154761217,"L_ThinkTank",1594994346180370433,"[ ⚽️ MONDIAL ]

🔸  Sept équipes de football ont renoncé à porter le brassard « One Love », censé promouvoir la diversité et l'inclusion au Qatar, après que la FIFA a menacé de sanctionner d'un carton jaune les capitaines portant ce brassard. https://t.co/z2F0WYzD97","2022-11-22 11:01:00",440,34,40,343,23
"Positive",0.381,0.24577475,0.37274206,0.3814832,1233151236154761217,"L_ThinkTank",1594986796085088257,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸 Le Luxembourg va fournir des « Humvee » à l'Ukraine. Le Ministère luxembourgeois de la Défense affirme que le pays « supportera l'Ukraine aussi longtemps qu'il le faudra ». https://t.co/oE9GmCitpn","2022-11-22 10:31:00",465,42,18,402,3
"Positive",0.7,0.061997563,0.23826854,0.6997339,1233151236154761217,"L_ThinkTank",1594979247097106432,"[ 🇩🇪 ALLEMAGNE | 🇵🇱 POLOGNE ]

🔸 L'Allemagne propose de fournir à la Pologne un système de défense « Patriot » pour l'aider à sécuriser son espace aérien. https://t.co/1NezDK305r","2022-11-22 10:01:00",429,27,14,387,1
"Negative",0.942,0.9419662,0.042156048,0.0158778,1233151236154761217,"L_ThinkTank",1594964650486992896,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸L'Organisation Mondiale de la Santé a émis une alerte concernant « un hiver qui mettra en danger la vie de millions de personnes en Ukraine ».","2022-11-22 09:03:00",375,42,21,309,3
"Negative",0.729,0.72865397,0.15368518,0.11766085,1233151236154761217,"L_ThinkTank",1594956848695853056,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸 Le vice-MAE ukrainien affirme que l'Ukraine n'a pas l'intention de se mettre à la table des négociations avec la Russie. Selon lui, le monde entier a été prévenu que si Moscou organisait les référendums, cela rendrait les négociations impossibles.","2022-11-22 08:32:00",263,18,11,233,1
"Negative",0.47,0.4703072,0.3788451,0.1508477,1233151236154761217,"L_ThinkTank",1594949047520935939,"[ 🇫🇷 FRANCE | 🇧🇫 BURKINA FASO ]

🔸 Le Ministre français des Armées, Sébastien Lecornu, a déclaré dans un entretien pour le JDD que la France n'écartait pas un départ des forces spéciales françaises basées au Burkina Faso. https://t.co/LVe9u2JsSA","2022-11-22 08:01:00",265,22,4,237,2
"Negative",0.436,0.43612102,0.23227572,0.3316032,1233151236154761217,"L_ThinkTank",1594941749163597824,"[ 🇷🇺 RUSSIE | 🇹🇷 TURQUIE ]

🔸 « Nous exhorterons la Turquie à faire preuve de retenue afin d'empêcher une escalade des tensions, non seulement dans les régions du nord-est de la Syrie, mais sur l'ensemble du territoire. » - Responsable russe","2022-11-22 07:32:00",457,37,27,385,8
"Negative",0.588,0.5879982,0.35007998,0.06192177,1233151236154761217,"L_ThinkTank",1594933948039122944,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸 « Actuellement, l'enquête se poursuit, nous n'avons pas de conclusion définitive. Le doute persiste sur l'origine du missile et nos experts sont sur place. » - Vice-MAE ukrainien sur BFMTV.","2022-11-22 07:01:00",302,17,10,269,6
"Negative",0.78,0.77957225,0.16116811,0.059259627,1233151236154761217,"L_ThinkTank",1594933947783204867,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸 Un haut responsable américain affirme que « les preuves s'accumulent » concernant les « crimes de guerre systémiques commis par l'armée russe dans toutes les régions d'Ukraine où elle était déployée ».","2022-11-22 07:01:00",364,42,14,306,2
"Positive",0.651,0.11349105,0.2356656,0.6508433,1233151236154761217,"L_ThinkTank",1594800158373515265,"[ ⚽️ MONDIAL ]

🔸 Gianni Infantino, président de la FIFA, se dit favorable à ce que n’importe quelle nation, y compris la Corée du Nord, puisse accueillir une Coupe du monde : « Nous sommes des gens du football, pas des politiciens, et nous voulons rassembler les gens ». https://t.co/hZO9BIkgKe","2022-11-21 22:09:22",1391,109,159,1009,114
"Negative",0.816,0.81629497,0.14064102,0.043064013,1233151236154761217,"L_ThinkTank",1594798664345591837,"[ 🇲🇱 MALI | 🇫🇷 FRANCE ] 

🔸Le pouvoir malien interdit les ONG « financées par la France ». https://t.co/MNFsfC5OAe","2022-11-21 22:03:26",1544,184,112,1214,34
"Negative",0.733,0.73347014,0.17908344,0.08744639,1233151236154761217,"L_ThinkTank",1594783140845092864,"[ 🇹🇷 TURQUIE | 🇸🇾 SYRIE ] 

🔸Dans un contexte de tension au nord de la Syrie, le ministre de la Défense turc Hulusi Akar s'est rendu au centre de commandement de l'armée de terre, accompagné du chef d'état-major et de plusieurs hauts gradés. https://t.co/wiXzUwRLGP","2022-11-21 21:01:45",207,16,4,187,0
"Negative",0.349,0.34949842,0.31064996,0.3398516,1233151236154761217,"L_ThinkTank",1594782460482621459,"[ 🇷🇸 SERBIE | 🇽🇰 KOSOVO ] 

🔸Selon le président serbe Aleksandar Vučić, la Serbie est « au bord de l'affrontement » avec le Kosovo. Il appelle les occidentaux à faire pression sur Pristina pour « préserver la paix ». https://t.co/NddIDL49Hj https://t.co/iG6UF9P9tY","2022-11-21 20:59:02",689,94,20,550,25
"Negative",0.933,0.9333561,0.04992264,0.01672116,1233151236154761217,"L_ThinkTank",1594781910714441728,"[ 🇮🇷 IRAN ]

🔸️ En soutien aux manifestations en cours dans le pays, l'équipe nationale iranienne n'a pas chanté son hymne au Qatar. Depuis le début de la répression, des centaines de personnes ont été tuées, dont au moins 58 enfants. 
 https://t.co/qfhuwmoNGv","2022-11-21 20:56:51",750,98,11,632,9
"Negative",0.857,0.8566996,0.117216334,0.026084006,1233151236154761217,"L_ThinkTank",1594756398658764802,"[ 🇮🇷 IRAN ] 

🔸Depuis le début de soirée, internet est quasiment totalement coupé en Iran, notamment les données mobiles. https://t.co/6cyYe5oqkm","2022-11-21 19:15:29",679,127,9,540,3
"Positive",0.57,0.15848652,0.27167228,0.5698412,1233151236154761217,"L_ThinkTank",1594752512333971457,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸L'Ukraine envisage d'augmenter les frais de transit des hydrocarbures russes qui passent par son territoire via des pipelines en réponse aux frappes russes. https://t.co/4fiG5G4hCL","2022-11-21 19:00:02",544,37,37,464,6
"Negative",0.577,0.57711947,0.29063085,0.13224967,1233151236154761217,"L_ThinkTank",1594739978835214340,"[ 🇷🇺 RUSSIE | 🇫🇷 FRANCE ]

🔸 « Concernant la coupe du monde au Qatar, E. Macron demande à ce que le sport ne soit pas politisé. Qu'en est-il des athlètes russes sanctionnés pour des raisons politiques dans presque tous les sports existants ? » - Ambassade russe en Afrique du Sud https://t.co/nD9xf0ttZD","2022-11-21 18:10:14",2004,291,85,1613,15
"Neutral",0.585,0.136591,0.58485454,0.2785544,1233151236154761217,"L_ThinkTank",1593415097061462016,"[ 🇰🇵 CORÉE DU NORD ]

🔸La Corée du Nord a tiré un nouveau missile balistique. https://t.co/nXiHllqdaO","2022-11-18 02:25:38",335,31,13,284,7
"Negative",0.759,0.75855863,0.13941042,0.10203092,1233151236154761217,"L_ThinkTank",1594737403205386240,"[ 🇮🇷 IRAN | 🇮🇱 ISRAËL ] 

🔸Le chef du renseignement militaire israélien indique que l'Iran a fait « d'importants progrès » vers la production d'uranium enrichi à 90 % et que sa visite à Washington cette semaine portant sur cette « menace » intervient dans un moment « critique ». https://t.co/R3QsriKwZV","2022-11-21 18:00:00",218,19,8,187,4
"Negative",0.667,0.6669451,0.28476012,0.04829475,1233151236154761217,"L_ThinkTank",1594726819500068868,"[ 🇷🇸 SERBIE | 🇽🇰 KOSOVO ] 

🔸Après des heures de négociations aucun accord n'a été trouvé entre les deux parties au sujet des tensions sur les plaques d'immatriculation. https://t.co/hdz5UjAi0Q","2022-11-21 17:17:57",325,26,10,287,2
"Neutral",0.438,0.30657837,0.43792346,0.25549817,1233151236154761217,"L_ThinkTank",1594723058606112769,"[ 🇬🇧 ROYAUME-UNI | 🇪🇺 EUROPE ] 

🔸« Le Royaume-Uni n'entretiendra pas de relation avec l'Union Européenne basée uniquement sur l'alignement avec les lois de celle-ci » - Rishi Sunak, Premier ministre du Royaume-Uni. https://t.co/SJ2ahEHY2I","2022-11-21 17:03:00",242,17,14,208,3
"Positive",0.454,0.23957562,0.30598596,0.45443842,1233151236154761217,"L_ThinkTank",1594714756576747521,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸Le Ministère de la Défense russe annonce que l'armée aurait repoussé avec succès un assaut ukrainien dans la région de Kupyansk. https://t.co/KD6IaEAiON","2022-11-21 16:30:00",438,25,37,374,2
"Negative",0.739,0.7394686,0.24095725,0.019574104,1233151236154761217,"L_ThinkTank",1594708295226368001,"[ 🇲🇱 MALI | 🇩🇪 ALLEMAGNE ] 

🔸Un prêtre allemand aurait été enlevé à Bamako. https://t.co/WL7WGpDoop","2022-11-21 16:04:20",247,19,10,217,1
"Negative",0.925,0.9249693,0.062294494,0.012736183,1233151236154761217,"L_ThinkTank",1594708211004735489,"[ 🇹🇷 TURQUIE | 🇸🇾 SYRIE ] 

🔸Au moins 2 morts et 6 blessés à Kilis suite à une attaque à la roquette en provenance de Syrie. https://t.co/ShAqE9B701","2022-11-21 16:04:00",167,10,1,153,3
"Neutral",0.796,0.14526209,0.79586834,0.058869608,1233151236154761217,"L_ThinkTank",1594702743272554496,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸 VAB français utilisé en Ukraine.

https://t.co/hp89fowO6u","2022-11-21 15:42:16",1159,75,36,1029,19
"Neutral",0.613,0.18391335,0.61334306,0.20274356,1233151236154761217,"L_ThinkTank",1594702673990795264,"[ 🇮🇷 IRAN ] 

🔸 Les manifestations continuent en Iran, ici à Javanrud dans la province de Kermanchah. 

https://t.co/3jbaQS9soU","2022-11-21 15:42:00",250,33,5,209,3
"Positive",0.68,0.10967025,0.21077602,0.6795537,1233151236154761217,"L_ThinkTank",1594694872413310976,"[ 🇰🇿 KAZAKHSTAN | 🇷🇺 RUSSIE ] 

🔸 Vladimir Poutine félicite le président Kassym-Jomart Tokaïev réélu avec 81,31 % des voix à l'élection présidentielle. https://t.co/P7WBr5XJ0e","2022-11-21 15:11:00",429,19,27,377,6
"Neutral",0.371,0.36037678,0.370998,0.26862526,1233151236154761217,"L_ThinkTank",1594687070953385985,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸Le porte-parole du Kremlin, Dmitri Peskov, affirme que « l'opération spéciale » en Ukraine n'a pas pour objectif un « changement de régime » à Kiev. https://t.co/6CdQtssRx8","2022-11-21 14:40:00",621,36,146,425,14
"Negative",0.798,0.7983546,0.1442133,0.057432063,1233151236154761217,"L_ThinkTank",1594681614231035904,"[ 🇮🇷 IRAN | ⚽️ MONDIAL ] 

🔸En soutien aux manifestations dans leur pays, les joueurs de la sélection iranienne n'ont pas chanté l'hymne national lors de l'ouverture du match contre l'Angleterre. https://t.co/JepnerDZ6x https://t.co/SPBXGkJV8u","2022-11-21 14:18:19",840,81,7,746,6
"Negative",0.886,0.8857682,0.06581751,0.048414364,1233151236154761217,"L_ThinkTank",1594675921339957248,"[ 🇫🇷 FRANCE ]

🔸 Mediapart s’insurge envers « une attaque sans précédent contre la liberté de la presse » : un magistrat fait injonction au média de ne pas publier de nouvelles révélations sur les pratiques politiques du maire de Saint-Étienne, après l’affaire de la sextape. https://t.co/5EcEi68FVS","2022-11-21 13:55:41",568,72,14,479,3
"Negative",0.359,0.3590103,0.33804777,0.3029419,1233151236154761217,"L_ThinkTank",1594670191308414983,"[ 🇹🇷 TURQUIE | 🇸🇾 SYRIE ] 

🔸Des médias locaux signalent une intense activité de l'armée de l'air de turque au-dessus du Nord de la Syrie, notamment au-dessus de la ville de Kobané / Aïn Al Arab. https://t.co/ohFjZljFuU","2022-11-21 13:32:55",237,29,5,199,4
"Negative",0.561,0.56064284,0.2054636,0.23389351,1233151236154761217,"L_ThinkTank",1594664689186836481,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸 Dans la région de Belgorod, deux hommes mobilisés ont refusé d’obtempérer à l’ordre de se rendre en zone de combat. Ils sont pris pour exemple devant leurs camarades et envoyés en détention.

https://t.co/ak2yJAr5DA","2022-11-21 13:11:03",551,60,32,453,6
"Negative",0.934,0.9335695,0.05427601,0.012154595,1233151236154761217,"L_ThinkTank",1594663164003569664,"[ 🇮🇩 INDONÉSIE ] 

🔸Au moins 44 morts et 700 blessés suite à un séisme ayant frappé l'ile de Java en Indonésie. https://t.co/LFR9VlVXMU","2022-11-21 13:05:00",216,21,1,193,1
