"sentiment","score","negative","neutral","positive","id_user","name_user","id_tweet","text_tweet","date_tweet","nb_interactions","retweet_count","reply_count","like_count","quote_count"
"Positive",0.68,0.046899006,0.27309638,0.6800046,971820228,"CerfiaFR",1582428798179344384,"🇫🇷🐀 FLASH | Il est possible d’avoir 61 jours de vacances en posant seulement 25 jours de congés, en 2023, grâce aux jours fériés et aux week-ends.

👉 Ils sont à poser d’avril à décembre.

(Ouest-France) #LesAffairesSontLesAffaires https://t.co/yhyDxbxOc3","2022-10-18 19:50:00",79513,12429,533,64837,1714
"Negative",0.956,0.95561063,0.029143684,0.015245665,971820228,"CerfiaFR",1582425275039522816,"🇫🇷 FLASH | Dans le XIXe arrondissement, une écolière de 10 ans a brandi un couteau qu’elle avait caché sous ses vêtements et a pourchassé ses camarades avec en les menaçant.
Personnes n'a été blessé.

(Le Parisien) #Paris","2022-10-18 19:36:00",6789,939,117,5150,583
"Negative",0.594,0.593603,0.19696952,0.20942749,971820228,"CerfiaFR",1582421248558219264,"🇨🇳 Scandale #Shein : une nouvelle enquête alerte sur les conditions de travail des ouvriers en #Chine. 

C'est la plus grande entreprise de #fast-fashion au monde et ses salariés travaillent 18h par jour : https://t.co/QP7ygw2Oyy","2022-10-18 19:20:00",641,142,20,455,24
"Positive",0.561,0.055148654,0.38423282,0.5606185,971820228,"CerfiaFR",1582405364624281600,"🚨💉 FLASH | Des #vaccins pour traiter des #cancers pourraient voir le jour d'ici 2030, grâce aux travaux de développement du vaccin contre le #COVID19.

(ABC News/BioNtech) #Santé","2022-10-18 18:16:53",3780,353,75,3288,64
"Negative",0.806,0.80569696,0.16804747,0.026255531,971820228,"CerfiaFR",1582365693752008704,"🇮🇹 FLASH | Franco #Gatti, co-interprète du tube « Sarà perché ti amo », est mort à l'âge de 80 ans.

(LeParisien) #RIP

https://t.co/ZAIwf4uQn9","2022-10-18 15:39:14",8463,1165,88,6790,420
"Neutral",0.551,0.29577264,0.55135703,0.15287025,971820228,"CerfiaFR",1582359923517952000,"📸 EN IMAGES | Le convoi #parisien à l’occasion de la grève #nationale, ce mardi 18 octobre.

(@tugunl pour Cerfia) #France
https://t.co/6q2NHWZcLX","2022-10-18 15:16:19",591,42,36,497,16
"Neutral",0.584,0.030568216,0.5837987,0.38563305,971820228,"CerfiaFR",1582356120730947584,"🇨🇦 FLASH | #UberEats peut désormais livrer du cannabis à domicile à #Toronto. Pour en commander il faut avoir 19 ans ou plus.

(BFMTV) #Canada","2022-10-18 15:01:12",20148,2383,185,16873,707
"Negative",0.839,0.8386303,0.11080512,0.050564475,971820228,"CerfiaFR",1582341810525208576,"🇫🇷 FLASH | Selon les propos de la principale suspecte, un différend avec la mère de #Lola serait à l’origine du #crime. 

👉 Hébergée chez sa soeur, elle aurait demandé un pass à la gardienne de l’immeuble (mère de Lola), qui aurait refusé.

(Libération) #JusticePourLola","2022-10-18 14:04:20",2539,281,94,2075,89
"Negative",0.885,0.88546777,0.08741549,0.02711679,971820228,"CerfiaFR",1582318070374211584,"🇺🇸 FLASH | Aux #EtatsUnis, quatre corps #démembrés ont été retrouvés dans une rivière située dans la petite ville d’Okmulgee. Une enquête a été ouverte pour #meurtre.

👉 Il s'agissait de quatre amis portés disparus depuis dimanche soir.

(20Minutes) #FaitsDivers","2022-10-18 12:30:00",2408,313,30,1993,72
"Negative",0.914,0.9136361,0.060042195,0.026321778,971820228,"CerfiaFR",1582310523181436931,"🇫🇷 FLASH | En #Isère, un enfant de 12 ans a menacé de commettre une #tuerie dans son collège. 

👉 Intercepté par la gendarmerie, ce dernier a expliqué avoir voulu copier un #prank téléphonique vu sur #TikTok. 

(20 minutes) #FaitsDivers","2022-10-18 12:00:01",2887,256,83,2434,114
"Negative",0.864,0.8637725,0.09534212,0.040885314,971820228,"CerfiaFR",1582301716937994240,"🇫🇷 FLASH | Une femme a été retrouvée #nue et #brûlée à 40% hier soir à #Stains en Seine-Saint-Denis. Son pronostic vital est engagé.

👉 Son conjoint, qui essayait de se débarrasser d’un briquet a été interpellé. 

(BFMTV) #FaitsDivers","2022-10-18 11:25:01",13879,3235,130,9483,1031
"Positive",0.694,0.05313618,0.2526081,0.6942557,971820228,"CerfiaFR",1582293516490719232,"🇫🇷 FLASH | Selon Olivier #Véran, le gouvernement pourrait « probablement » utiliser l'article 49.3 ce mercredi. 
Ce recours permettrait l'adoption d’une partie du projet de loi de #Finances pour 2023. 

(Europe1) #Politiques","2022-10-18 10:52:26",921,70,35,789,27
"Negative",0.768,0.7684491,0.14952826,0.0820226,971820228,"CerfiaFR",1582114041639497728,"🇫🇷 FLASH | Grâce à leurs propres investigations, la famille et les poches de Nadia Hassade, femme tuée par arme blanche hier à #Nantes, ont retrouvé le présumé meurtrier et l’ont livré à la #police.

👉 Le suspect, âgé de 21 ans, est en garde à vue.

(OuestFrance) #Justice","2022-10-17 22:59:16",9045,1732,84,7035,194
"Negative",0.932,0.9315165,0.048888497,0.019594988,971820228,"CerfiaFR",1582072820607377408,"🇫🇷 FLASH | Un enfant de 3 ans est mort après avoir fait une chute de 10 étages à #Haubourdin près de #Lille. Le garçonnet aurait voulu attraper son chat qui était sur le rebord de la fenêtre. 

(Le Parisien) #Drame","2022-10-17 20:15:28",4266,441,70,3682,73
"Positive",0.55,0.1007882,0.34971088,0.54950094,971820228,"CerfiaFR",1582054665809956864,"🇺🇸📱 Banni de #Twitter, l’artiste #Kanye West veut acheter la plateforme Parler pour pouvoir s’exprimer « librement » :

https://t.co/Qsndsl9Zz9","2022-10-17 19:03:20",350,31,31,282,6
"Negative",0.788,0.7884613,0.106946126,0.10459251,971820228,"CerfiaFR",1582046598028480512,"🇫🇷🍃 FLASH | L’État a été condamné à une amende record de 20 millions d’€ par le Conseil d’État pour ""inaction dans la lutte contre la #pollution de l’air"". 

👉 L’argent sera réparti entre plusieurs associations liées à l’#environnement.

(Libération) #Écologie","2022-10-17 18:31:16",2049,173,31,1825,20
"Negative",0.926,0.9263313,0.049175315,0.024493394,971820228,"CerfiaFR",1582039905047576576,"🚨🇺🇸 FLASH | L'université de #Boston a créé une nouvelle souche du #covid, qui a 80% de chance de tuer l’hôte infecté.

(DailyMail) #COVID19","2022-10-17 18:04:40",18365,1976,812,13077,2500
"Negative",0.378,0.37768796,0.31035632,0.3119557,971820228,"CerfiaFR",1582038742197485570,"🇫🇷 #Grèves ce #mardi : la ville de #Paris sera au ralenti. 

L'appel à la grève interprofessionnelle ce mardi 18 octobre annonce des ralentissements dans de nombreux secteurs (transports, énergie, fonction publique) : 
https://t.co/fhd7mGFpnt","2022-10-17 18:00:03",181,26,6,145,4
"Negative",0.837,0.83721507,0.103756905,0.05902795,971820228,"CerfiaFR",1582024929465102336,"🇬🇧 FLASH | Ce matin, des #militants écologistes du groupe Just Stop Oil ont escaladé un #pont près de #Londres. Leur action a entraîné un blocage de la circulation sur une voie empruntée par 160000 véhicules quotidiennement. 

(Le Parisien) #Écologie","2022-10-17 17:05:10",670,30,29,601,10
"Neutral",0.797,0.037876412,0.79731303,0.16481055,971820228,"CerfiaFR",1581995340940525568,"💻🎬FLASH | #Universal annonce les arrivées, pour la fin d’année en France, de sa plateforme de streaming #UNIVERSALPlus et de la chaîne #DreamWorks. 

👉 Les tarifs appliqués n’ont pas encore été communiqués.

(BFMTV) #Divertissement","2022-10-17 15:07:35",1224,91,36,1062,35
"Neutral",0.516,0.010452558,0.5157363,0.47381115,971820228,"CerfiaFR",1581982104807772162,"🇫🇷🎵 MUSIQUE | #Orelsan a annoncé une réédition de son #album « Civilisation », avec 10 titres, pour le 28 octobre.
 
(@orel_san) #Musique https://t.co/WsIYKEmvfU","2022-10-17 14:15:00",1199,77,18,1090,14
"Positive",0.485,0.12211261,0.3933792,0.4845082,971820228,"CerfiaFR",1581978341531344896,"🇫🇷 FLASH I La loi #Taquet, qui entrera en vigueur le 1er novembre prochain, prévoit une mesure qui imposerait le contrôle systématique des casiers judiciaires des familles d’accueil et des éducateurs de l’#ASE. 

(BFMTV) #ZoneInterdite","2022-10-17 14:00:03",1227,103,25,1058,41
"Neutral",0.56,0.20540805,0.55966944,0.23492248,971820228,"CerfiaFR",1581971535354597376,"🇫🇷 Affaire #Lola : le parquet ouvre une information judiciaire, deux suspects vont être présentés à un juge aujourd’hui pour mise en examen : 
https://t.co/5dA0wEpzZL","2022-10-17 13:33:00",197,18,10,167,2
"Negative",0.951,0.9512327,0.032845687,0.015921704,971820228,"CerfiaFR",1581963242787598337,"🇫🇷 FLASH | Un homme a été condamné à 18 mois de #prison, dont 12 ferme, pour avoir égorgé et frappé sa chienne puis jeté son corps à l’eau.

(20Minutes) #Nanterre","2022-10-17 13:00:03",5669,445,193,4783,248
"Positive",0.723,0.051610064,0.22537738,0.72301257,971820228,"CerfiaFR",1581950647531982848,"🇫🇷🚲 FLASH | En raison de la grève de la #RATP ce mardi, les Franciliens pourront exceptionnellement bénéficier d’un trajet de 45 minutes en vélo, offert par #Vélib. 

👉 Pour en profiter, entrez le code « AUBOULOTENVELIB »

(@Velib) #Gréve18Octobre","2022-10-17 12:10:00",5239,781,75,4115,268
"Negative",0.393,0.393173,0.39256135,0.21426566,971820228,"CerfiaFR",1581931980635402240,"🇫🇷⛽️ FLASH | Après le dépôt de #Dunkerque, le gouvernement va réquisitionner, dés 14h, le dépôt de #TotalÉnergie de #Feyzin, dans le #Rhône. 

(BFMTV) #PénurieDeCarburant","2022-10-17 10:55:49",1407,85,37,1270,15
"Negative",0.591,0.5908771,0.3640519,0.045070957,971820228,"CerfiaFR",1581900201769697281,"🇲🇽🙏 FLASH | Coco, la femme mexicaine ayant inspiré le personnage de ""Mama #Coco"" dans le film Pixar est décédée. Elle avait 109ans.

(Officiel) #MamaCoco https://t.co/9MMIBU0sCD","2022-10-17 08:49:33",11291,1095,32,10040,124
"Negative",0.846,0.846169,0.09432291,0.05950809,971820228,"CerfiaFR",1581675659671539713,"🇺🇸 INSOLITE | Une boulangerie californienne a créé une réplique grandeur nature de #HanSolo, entièrement en pâte à pain. La sculpture d’1m80 est nommée « Pan Solo ».

(NYTimes) #StarWars https://t.co/dfavG3VYJM","2022-10-16 17:57:18",1689,99,17,1567,6
"Neutral",0.514,0.23988236,0.5135457,0.24657196,971820228,"CerfiaFR",1581669419235028998,"🇫🇷🌡 FLASH I #MétéoFrance relève, actuellement, 29°C à #Bordeaux. 

(MétéoFrance) #VagueDeChaleur https://t.co/aUrDLfJuf4","2022-10-16 17:32:30",1225,73,30,1096,26
"Neutral",0.48,0.22646898,0.48041967,0.29311132,971820228,"CerfiaFR",1581620975321464837,"🇫🇷 FLASH | Un nouveau nuage de sable du #Sahara arrive sur la #France entre aujourd’hui et mardi.

(@lachainemeteo) #Meteo","2022-10-16 14:20:00",4482,400,80,3823,179
"Positive",0.376,0.33223253,0.29215568,0.3756118,971820228,"CerfiaFR",1581617200984559617,"🛏️ FLASH | #Airbnb va offrir un détecteur de bruit afin d’alerter les hôtes si les locataires font trop de bruit. 

👉 Ils auront l’obligation de signaler la présence d’un tel dispositif.

(OuestFrance) #Surveillance","2022-10-16 14:05:00",1715,96,24,1556,39
"Negative",0.828,0.828478,0.13964602,0.03187605,971820228,"CerfiaFR",1581609650897637377,"🇫🇷 FLASH | Quatre personnes sont toujours en garde à vue, dont une femme vue à proximité des lieux du crime, après la découverte du corps de l’#adolescente de 12 ans dans une malle.

(FranceBleu) #Crime","2022-10-16 13:35:00",1200,80,21,1096,3
"Negative",0.583,0.58270735,0.25300506,0.16428763,971820228,"CerfiaFR",1581606262487539712,"🇬🇧 FLASH | Des militants écologistes ont peint une salle d'exposition d'Aston Martin à #Londres quelques heures après avoir été qualifiés de ""voyous et de vandales"" par le ministre britannique de l'Intérieur.

(@richfelgate) #RoyaumeUni

 https://t.co/48YKXT29WE","2022-10-16 13:21:32",3180,194,305,2243,438
"Negative",0.817,0.8169897,0.14479692,0.038213365,971820228,"CerfiaFR",1581585750474207235,"🐂 FLASH | Un #taureau a sauté dans les gradins lors de la fête votive d’Aigues-Mortes hier. 

👉 Aucun blessé n’a été signalé pour l’instant. 

(France 3 Occitanie) #AiguesMortes 

https://t.co/bg9FMSUUmR","2022-10-16 12:00:02",4156,382,221,3166,387
"Negative",0.938,0.9375408,0.0450003,0.017458923,971820228,"CerfiaFR",1581580164172873728,"🇫🇷 HOMMAGE I Il y a 2 ans jour pour jour, Samuel #Paty était assassiné par un jeune radicalisé qui lui reprochait d’avoir montré des caricatures de Mahomet à ses élèves. 

(CF) #InMemoriam","2022-10-16 11:37:50",5481,419,151,4761,150
"Positive",0.426,0.29958513,0.2739703,0.42644453,971820228,"CerfiaFR",1581568305617600513,"🇩🇪 FLASH I Suite à la recrudescence des cas de covid, l’#Allemagne a décidé de remettre en place l’obligation du port du #masque dans les magasins, les bâtiments de santé et les bâtiments publics.

(BFMTV) #COVID19","2022-10-16 10:50:42",2090,196,80,1701,113
"Negative",0.872,0.8716208,0.052397788,0.07598145,971820228,"CerfiaFR",1581351706394525696,"🚨 Scandale Uber : tentatives d’enlèvement, agressions... Des dizaines de jeunes femmes victimes d'un chauffeur. 

🙏Pour que cela ne se reproduise pas et pour forcer les plateformes à mieux protéger et écouter leurs clients, médiatisons cette affaire.

https://t.co/hYrg5c19Jd","2022-10-15 20:30:01",671,195,9,461,6
"Neutral",0.366,0.34017015,0.3657991,0.29403076,971820228,"CerfiaFR",1581329416462168065,"🇫🇷 FLASH | La « go », le « brouteur » ou encore « babtou fragile » sont les nouveaux mots qui entrent dans l’édition 2023 du #dictionnaire Le Petit Robert. 

(LeMonde) #EnrichissementLinguistique","2022-10-15 19:01:27",22940,2766,681,17097,2396
"Negative",0.965,0.9651379,0.023296697,0.011565419,971820228,"CerfiaFR",1581298854124732417,"🇺🇸 DRAME I À #Chicago, aux #ÉtatUnis, une locataire a tué puis découpé en morceaux sa propriétaire après avoir reçu un avis d’expulsion. 

(RMC) #Horreur","2022-10-15 17:00:00",6201,881,89,5036,195
"Negative",0.914,0.91363704,0.06906846,0.017294453,971820228,"CerfiaFR",1581293819521384453,"🇹🇷⛏ FLASH | Une explosion dans une #mine de charbon à 300m sous terre a fait 41 morts en #Turquie. Les mineurs restants ont été secourus, et l’incendie est toujours en cours.

(Ouest-France) #Drame","2022-10-15 16:40:00",1365,106,17,1240,2
"Negative",0.651,0.65080273,0.17559195,0.1736053,971820228,"CerfiaFR",1581289486797148160,"🇬🇧 FLASH I Les deux militantes écologistes qui ont aspergé de soupe le tableau de #VanGogh ont plaidé « non coupable » devant un tribunal de #Londres. 

(FranceInfo) #Écologie","2022-10-15 16:22:47",3205,162,97,2861,85
"Negative",0.932,0.93204993,0.039877106,0.028072929,971820228,"CerfiaFR",1581246443410505728,"🇳🇿🐄 INSOLITE | La Nouvelle-Zélande souhaite mettre en place une #taxe sur les pets et les rots des #vaches afin de limiter les émissions de gaz à effet de serre. 

(BFMTV) #NouvelleZélande #Écologie","2022-10-15 13:31:44",1889,131,84,1612,62
"Neutral",0.406,0.1897946,0.40562347,0.40458187,971820228,"CerfiaFR",1581228515374272512,"🇫🇷🌡 FLASH | #MétéoFrance prévoit, dès aujourd’hui et pour une partie de la semaine prochaine, une vague de #chaleur avec des températures pouvant aller de 25 à 30°C. 

(BFMTV) #CommentÇaMonReuf","2022-10-15 12:20:30",11729,1238,166,9504,821
"Negative",0.761,0.76056874,0.18697625,0.052454952,971820228,"CerfiaFR",1581208706108526592,"🇫🇷 FLASH | Le corps d’une #adolescente de 12 ans a été découvert dans une malle au bas de son immeuble, dans le XIXe arrondissement de #Paris.

👉 Une enquête a été ouverte.

(20Minutes) #Drame","2022-10-15 11:01:47",11737,2223,82,9137,295
"Negative",0.854,0.8541888,0.091135256,0.05467595,971820228,"CerfiaFR",1581193160889434114,"🇫🇷⛽️ FLASH | Un député #LFI a déposé un amendement afin que l’impossibilité de faire le plein d’essence soit reconnu comme motif « légitime » pour une absence au travail. 

(BFMTV) #PénurieDeCarburant","2022-10-15 10:00:01",5458,660,51,4637,110
"Negative",0.915,0.9151976,0.064312816,0.020489547,971820228,"CerfiaFR",1581175895041056773,"🇫🇷 FLASH | À la #SeynesurMer dans le #Var, un garçon de 7 ans est décédé sous les coups qui lui ont été portés. La mère est accusée d’homicide sur mineur de moins de 15 ans. 

(Le Parisien) #Crime","2022-10-15 08:51:24",1979,262,32,1657,28
"Negative",0.89,0.8902663,0.09120474,0.018529022,971820228,"CerfiaFR",1581166428677234690,"🇿🇼 FLASH | Au #Zimbabwe, un pêcheur de 34 ans a été chargé par un #éléphant, puis mordu par un #crocodile. Il a été amputé d’un bras et d’une jambe. 

(GEO) #Pasdechance https://t.co/Su8XCGXPDQ","2022-10-15 08:13:47",5554,505,70,4893,86
"Negative",0.78,0.77989984,0.105946556,0.11415357,971820228,"CerfiaFR",1581013700710117377,"🇫🇷⛽️ FLASH | « C’est mon devoir de citoyen ». 
À #AulnaySousBois, des jeunes d’un quartier aident bénévolement les habitants à accéder à la station service. Ils gèrent la circulation pour éviter tout débordement et incivilités.

(Brut) #PénurieDeCarburant
 https://t.co/ywHYRFrWfC","2022-10-14 22:06:54",46556,8548,397,36380,1231
"Negative",0.915,0.91516066,0.061650023,0.023189252,971820228,"CerfiaFR",1580999092473196544,"🇫🇷 FLASH | La police a ouvert le feu sur une voiture en refus d'obtempérer ce soir, à #Paris. Le conducteur est mort, et les deux autres occupants de la voiture ont pris la fuite à pied.

👉 Une enquête a été ouverte. 

(BFMTV) #RefusdObtempérer

https://t.co/h4tCXlS2tg","2022-10-14 21:08:51",3047,401,123,2357,166
