"sentiment","score","negative","neutral","positive","id_user","name_user","id_tweet","text_tweet","date_tweet","nb_interactions","retweet_count","reply_count","like_count","quote_count"
"Neutral",0.62,0.21968232,0.61995405,0.16036366,24744541,"lemondefr",1603641280294174720,"Tout n’est pas encore dévoilé mais selon les archives nationales américaines, ce sont désormais 97 % des quelque cinq millions de pages du dossier du dossier sur l’assassinat du président John Fitzgerald Kennedy qui sont accessibles à tous. https://t.co/Qo35wN02wf","2022-12-16 07:40:50",94,32,6,55,1
"Neutral",0.557,0.22051312,0.55687606,0.22261083,24744541,"lemondefr",1603637263421919232,"« Lundi matin, dans ma classe, il faisait 12 °C. Comment voulez-vous faire cours et que les élèves se concentrent dans ces conditions ? »  https://t.co/UUCid8dgiW","2022-12-16 07:24:52",251,45,28,170,8
"Neutral",0.483,0.46124882,0.48342693,0.055324227,24744541,"lemondefr",1603635989515313154,"Qui sont les militants d’extrême droite interpellés à Paris après le match France-Maroc ? https://t.co/A287VJCNjX","2022-12-16 07:19:48",210,33,74,86,17
"Negative",0.869,0.8694868,0.1052195,0.025293676,24744541,"lemondefr",1603635667971592193,"#UKRAINE 𝗟𝗜𝗩𝗘 | La fourniture à Kiev de missiles américains Patriot pourrait être considérée comme une « escalade », estime Moscou https://t.co/4QelYeQYEd","2022-12-16 07:18:32",129,27,35,62,5
"Negative",0.872,0.87152225,0.099456646,0.029021116,24744541,"lemondefr",1603633717813121024,"L’incendie d’un immeuble à Vaulx-en-Velin fait au moins dix morts, dont cinq enfants https://t.co/F0LxOA4YN7","2022-12-16 07:10:47",113,49,8,34,22
"Positive",0.719,0.06479207,0.21575706,0.7194509,24744541,"lemondefr",1603633059215048706,"Cancer du sein : des patientes facilitent l’accès aux essais thérapeutiques https://t.co/yAOO6WHz8i","2022-12-16 07:08:10",26,6,1,18,1
"Positive",0.802,0.04138094,0.15698265,0.8016364,24744541,"lemondefr",1603625992815353857,"A la COP15, l’idée de créer un fonds pour financer la biodiversité divise les négociateurs https://t.co/S5Uk5HoCnp","2022-12-16 06:40:05",18,7,1,8,2
"Negative",0.952,0.95196426,0.031833846,0.016201913,24744541,"lemondefr",1603610514885689344,"Twitter, la crise de trop ? L’engagement d’Elon Musk en faveur de la liberté d’expression mis à mal par la suspension de plusieurs journalistes https://t.co/JJdgy3pYdb","2022-12-16 05:38:35",244,66,53,111,14
"Positive",0.481,0.09371638,0.42516845,0.48111513,24744541,"lemondefr",1603604453726339078,"Taxe sur les multinationales : l’Union européenne adopte l’impôt minimum de 15 % https://t.co/WES6A7KvYg","2022-12-16 05:14:29",78,22,5,50,1
"Negative",0.784,0.78421694,0.15961573,0.05616725,24744541,"lemondefr",1603600546107121665,"Pérou : le président déchu Pedro Castillo maintenu en détention pour dix-huit mois https://t.co/4ZQJikWZyh","2022-12-16 04:58:58",37,15,3,18,1
"Positive",0.776,0.036256284,0.18754663,0.7761971,24744541,"lemondefr",1603566646723051521,"Soutien à l’industrie et réponse au plan de relance américain : les dirigeants européens temporisent https://t.co/Iz37FYOjiH","2022-12-16 02:44:16",30,4,4,22,0
"Negative",0.868,0.8675623,0.10888782,0.023549916,24744541,"lemondefr",1603524957027373056,"Quatre agents de RTE licenciés, suspectés d’être intervenus sur le réseau électrique sur fond de mouvements sociaux https://t.co/TM8i5LxEKG","2022-12-15 23:58:36",30,10,4,15,1
"Neutral",0.414,0.40917096,0.41378936,0.17703973,24744541,"lemondefr",1603522244130529281,"Boris Becker libéré de prison au Royaume-Uni et de retour en Allemagne https://t.co/zZJZZIAEOc","2022-12-15 23:47:49",54,20,6,25,3
"Neutral",0.592,0.27680382,0.5916337,0.13156247,24744541,"lemondefr",1603516598542802954,"En Iran, la révolte passe aussi par l’art https://t.co/E4MAZ1Zmmt","2022-12-15 23:25:23",117,20,3,92,2
"Neutral",0.638,0.14788982,0.6381893,0.21392083,24744541,"lemondefr",1603513209624862726,"La Champagne, ses galeries souterraines et son milliard de bouteilles https://t.co/vBTeB3vRuu","2022-12-15 23:11:55",73,20,2,51,0
"Negative",0.638,0.6378421,0.1870852,0.17507268,24744541,"lemondefr",1603495656538136583,"Après le « Qatargate », la présidente du Parlement européen entend remédier à des défauts « systémiques » https://t.co/kIAgN2Td8g","2022-12-15 22:02:10",57,10,19,26,2
"Negative",0.841,0.84056103,0.12467895,0.03475997,24744541,"lemondefr",1603493271161954304,"Affaire du « prédateur des bois » : des analyses du FBI mènent à un sexagénaire, mis en examen et incarcéré pour des viols en série entre 1998 et 2008 https://t.co/NTOXSMJfEl","2022-12-15 21:52:41",42,13,3,25,1
"Positive",0.453,0.3242461,0.2225774,0.45317656,24744541,"lemondefr",1603490994518908945,"La chorégraphe Gisèle Vienne réveille les angoisses intimes https://t.co/iWXi2HoO45","2022-12-15 21:43:39",22,2,1,18,1
"Positive",0.633,0.054212905,0.31323862,0.63254845,24744541,"lemondefr",1603488266761691143,"Un dixième 49.3 du gouvernement pour faire adopter le projet de loi de finances https://t.co/k6X91udE09","2022-12-15 21:32:48",64,10,16,32,6
"Negative",0.9,0.9000432,0.056049585,0.043907184,24744541,"lemondefr",1603485872103514114,"Adrien Quatennens critiqué par des élus de la Nupes pour sa prise de parole médiatique au lendemain de sa condamnation https://t.co/D1gwl1mRPR","2022-12-15 21:23:17",80,14,10,54,2
"Neutral",0.752,0.049163334,0.7515929,0.19924377,24744541,"lemondefr",1603483242715398145,"Les 7 essais coups de cœur du « Monde Afrique » en 2022 https://t.co/4SmCu6PuII","2022-12-15 21:12:50",36,10,1,25,0
"Negative",0.871,0.8712874,0.07701508,0.05169752,24744541,"lemondefr",1603480737310728201,"💬 « A aucun moment je n’ai voulu blesser des victimes de crimes et [d’]abus sexuels. » 

👉 Bastien Vivès, l’auteur de BD accusé de promouvoir la pédopornographie, présente ses excuses pour certains de ses propos

https://t.co/yPO5sXQnKv","2022-12-15 21:02:53",57,6,20,21,10
"Negative",0.894,0.89423734,0.087915644,0.01784704,24744541,"lemondefr",1603477630711390231,"Guerre en Ukraine : la neutralité ambiguë de la Géorgie https://t.co/ntw8EiRXZz","2022-12-15 20:50:32",41,12,5,21,3
"Neutral",0.467,0.4658624,0.4668594,0.06727817,24744541,"lemondefr",1603475332161540110,"Mort de Wolf Erlbruch, l’illustrateur de « De la petite taupe qui voulait savoir qui lui avait fait sur la tête » https://t.co/v9OwfXZpJ2","2022-12-15 20:41:24",184,31,7,130,16
"Negative",0.638,0.6379996,0.21722467,0.14477581,24744541,"lemondefr",1603474448581070848,"En Slovaquie, le gouvernement renversé par le Parlement après l’adoption d’une motion de censure https://t.co/KYJqJlVwpb","2022-12-15 20:37:54",81,29,8,35,9
"Positive",0.775,0.019046027,0.20589565,0.7750583,24744541,"lemondefr",1603470512046411819,"Le Kosovo débute son long chemin vers l’adhésion à l’Union européenne https://t.co/BpIk6N2p58","2022-12-15 20:22:15",69,20,7,39,3
"Negative",0.858,0.8584713,0.124500744,0.017027933,24744541,"lemondefr",1603467871203561483,"Fernando Santos, sélectionneur de l’équipe du Portugal, quitte ses fonctions https://t.co/7LH6eyOVWf","2022-12-15 20:11:46",46,8,2,35,1
"Neutral",0.596,0.35252282,0.59627724,0.051199906,24744541,"lemondefr",1603463590085906433,"Extrême droite | Qui sont les 38 militants interpellés à Paris après le match France-Maroc ? https://t.co/GPqs78JsTV","2022-12-15 19:54:45",100,23,30,38,9
"Neutral",0.868,0.028048828,0.8677907,0.10416045,24744541,"lemondefr",1603462417480093702,"Deezer : les données de 250 millions de comptes en vente sur le Web https://t.co/i4y8fz1kwr","2022-12-15 19:50:05",30,17,1,11,1
"Neutral",0.629,0.07313358,0.6285281,0.29833835,24744541,"lemondefr",1603460459113357312,"Le Kosovo a déposé une demande d’adhésion à l’Union européenne https://t.co/xVmV3XIqEv","2022-12-15 19:42:18",63,15,11,36,1
"Negative",0.734,0.7338904,0.16472533,0.101384185,24744541,"lemondefr",1603458031513178117,"La flambée des cours des matières premières, du blé au colza, en passant par le sucre ou le maïs, sans oublier le beurre ou la poudre de lait, a provoqué un effet d’aubaine pour l’agriculture française en 2022. https://t.co/JFKFdcxUVK","2022-12-15 19:32:40",39,13,1,25,0
"Neutral",0.419,0.39663485,0.41924974,0.18411542,24744541,"lemondefr",1603454340710252581,"Qui sont les militants d’extrême droite interpellés à Paris le soir de #FRAMAR ?

Par exemple : l’un d'entre eux participait aux meetings d’Eric Zemmour et affirme vouloir entrer dans la gendarmerie. Tous font partie de la « mouvance d’extrême droite ».

https://t.co/L12rQqBLcR","2022-12-15 19:18:00",79,22,17,37,3
"Positive",0.524,0.02913048,0.44637787,0.5244917,24744541,"lemondefr",1603453259427069952,"Les producteurs audiovisuels qui travaillent pour Netflix ou Disney Channel auront accès aux aides du CNC https://t.co/11P53qKFaS","2022-12-15 19:13:42",26,7,2,17,0
"Positive",0.601,0.21824756,0.18112025,0.6006322,24744541,"lemondefr",1603451233372717060,"L’économie française termine l’année sur un coup de froid 🥶

👉 A court terme, la France devrait échapper à la récession grâce à un léger sursaut de l’activité début 2023. https://t.co/jX3ZMq4t8H","2022-12-15 19:05:39",39,8,4,23,4
"Negative",0.782,0.7815129,0.18408155,0.034405522,24744541,"lemondefr",1603448374845489173,"Dans l’est de la RDC, le risque du retour des guerres communautaires https://t.co/YLu8PtdIDu","2022-12-15 18:54:17",29,10,0,17,2
"Positive",0.682,0.10452785,0.21346216,0.68201,24744541,"lemondefr",1603445590876209152,"David Bizet, le Perche dans les étoiles 

👉 Grand amoureux de sa région natale, le chef de l’hôtel parisien Peninsula, doublement étoilé au Michelin, joue à réconcilier le luxe des palaces et le terroir de son enfance.

https://t.co/yZfUM3UJNR","2022-12-15 18:43:14",30,3,2,24,1
"Negative",0.929,0.9286744,0.049652636,0.021673037,24744541,"lemondefr",1603443115356045314,"Le Parlement européen reconnaît l’Holodomor, la famine ukrainienne des années 1930, comme un génocide https://t.co/pgUkMWcZBW","2022-12-15 18:33:23",189,41,16,124,8
"Negative",0.691,0.6905389,0.16304201,0.14641915,24744541,"lemondefr",1603440268962938882,"TRIBUNE | « Prenons le temps d’établir un vrai diagnostic des maux dont souffre notre diplomatie » https://t.co/etLoS9sFLF","2022-12-15 18:22:05",14,4,2,8,0
"Negative",0.878,0.87776953,0.09293826,0.029292263,24744541,"lemondefr",1603437729567719430,"CHRONIQUE | Inflation, mouvements sociaux : 2023, l’année de tous les dangers pour Emmanuel Macron ? 

✍️ @AudreyTonnelier

https://t.co/803Tm68TAx","2022-12-15 18:11:59",21,3,3,14,1
"Negative",0.727,0.7271679,0.22862664,0.044205457,24744541,"lemondefr",1603435492443299840,"Enquête | La Mafia calabraise aux portes de Milan : l’histoire de Rocco Papalia et ses frères https://t.co/gitY4PEK4q","2022-12-15 18:03:06",36,12,1,21,2
"Negative",0.513,0.5128194,0.3562614,0.13091917,24744541,"lemondefr",1603434962887262208,"Laurent Wauquiez a demandé le changement de nom de l’adresse officielle du conseil régional en substituant le nom de l’esplanade François-Mitterrand, située face à l’entrée principale, à celui du cours Charlemagne, qui longe le bâtiment. https://t.co/TC0075KU8G","2022-12-15 18:01:00",1044,185,289,380,190
"Negative",0.911,0.9106834,0.055233147,0.034083437,24744541,"lemondefr",1603429404352430080,"Après le match France-Maroc, 266 interpellations, dont 167 à Paris, la gauche dénonce des « ratonnades » de l’ultradroite https://t.co/nUFM0RaYTl","2022-12-15 17:38:54",72,17,15,39,1
"Negative",0.876,0.8763249,0.085899875,0.03777526,24744541,"lemondefr",1603426915074842626,"Perquisitions au site de General Electric à Belfort, pour des soupçons de blanchiment de fraude fiscale https://t.co/banyVBojCf","2022-12-15 17:29:01",57,29,0,25,3
"Neutral",0.554,0.15783136,0.55399173,0.28817695,24744541,"lemondefr",1603424848251953153,"Paris-New York ou Washington-Kaboul en moins d’une heure, l’autre rêve militaire et commercial de SpaceX https://t.co/9lF6DVZS7y","2022-12-15 17:20:48",33,12,3,18,0
"Negative",0.924,0.92384887,0.05209892,0.024052108,24744541,"lemondefr",1603422040534515713,"ENTRETIEN « Qatargate » | @ArnaudDanjean : « Le Parlement européen est vulnérable à l’ingérence étrangère » https://t.co/DtKjaV60LT","2022-12-15 17:09:39",29,8,2,19,0
"Negative",0.563,0.56342506,0.16804545,0.2685295,24744541,"lemondefr",1603419106643935232,"La Ligue nationale de rugby réclame de nouvelles élections à la FFR après la condamnation de Bernard Laporte https://t.co/XWNWjBKQBg","2022-12-15 16:57:59",39,5,7,26,1
"Positive",0.883,0.021473506,0.0960103,0.8825162,24744541,"lemondefr",1603415946659614722,"Les associations sportives des écoles de commerce, des « boys club » puissants qui règnent sur la vie étudiante https://t.co/KzIl0XIMuy","2022-12-15 16:45:26",38,12,5,21,0
"Positive",0.479,0.14574361,0.37556356,0.47869286,24744541,"lemondefr",1603412321380012040,"Super Ligue : l’avocat général de la cour de justice européenne donne raison à l’UEFA https://t.co/xDEbrJqkNB","2022-12-15 16:31:02",32,9,1,20,2
"Negative",0.744,0.7442461,0.17232077,0.08343314,24744541,"lemondefr",1603408224941645824,"TRIBUNE | Au Brésil, « Jair Bolsonaro pourrait se trouver rapidement écarté, y compris par ses anciens alliés » https://t.co/1bzRH6dLHe","2022-12-15 16:14:45",91,17,17,56,1
"Negative",0.903,0.90338933,0.05093003,0.045680642,24744541,"lemondefr",1603404839517560834,"Au Royaume-Uni, où l’inflation explose, près de 100 000 infirmières en grève pour réclamer une hausse des salaires https://t.co/rAzLTsXfWF","2022-12-15 16:01:18",49,21,2,25,1
"Positive",0.857,0.038644064,0.10436845,0.8569875,24744541,"lemondefr",1603401436494286853,"CHRONIQUE #QATAR2022  | @Alain_Frachon : « Les Qataris ont parfaitement saisi le rôle du sport à grand spectacle dans la fabrique de l’image d’un pays » https://t.co/PNSIfvn9cD","2022-12-15 15:47:46",29,9,7,13,0
"Neutral",0.584,0.111179054,0.5836838,0.3051371,24744541,"lemondefr",1603398844615725059,"Au sommet Etats-Unis - Afrique, Joe Biden, partenaire séducteur des pays africains 

✍️ @piosmo

https://t.co/MN2wxn5nLK","2022-12-15 15:37:28",25,2,3,12,8
"Negative",0.589,0.58877707,0.2774392,0.13378374,24744541,"lemondefr",1603395885760745474,"L'Éditorial du 𝕸𝖔𝖓𝖉𝖊 | La Nupes piégée par Jean-Luc Mélenchon https://t.co/Y1QRlLqQK2","2022-12-15 15:25:43",56,9,14,30,3
"Negative",0.662,0.661869,0.19499011,0.1431409,24744541,"lemondefr",1603393806400880640,"En Iran, les étudiants de la prestigieuse université de Sharif aux avant-postes de la révolte contre le régime https://t.co/yWoBfdGx9f","2022-12-15 15:17:27",90,21,3,65,1
"Positive",0.695,0.05098666,0.25439662,0.6946167,24744541,"lemondefr",1603391155030446082,"Elisabeth Borne recourt une dixième fois au 49.3 pour faire adopter définitivement le projet de loi de finances 2023 à l’Assemblée nationale https://t.co/6Vnc5WYMv9","2022-12-15 15:06:55",185,40,39,61,45
"Negative",0.701,0.700526,0.23150021,0.067973815,24744541,"lemondefr",1603389676991258634,"TRIBUNAL | « La France insoumise est moins un parti-mouvement qu’un parti personnel » https://t.co/OYY41cFkrl","2022-12-15 15:01:03",29,6,8,14,1
"Negative",0.621,0.6212457,0.19815953,0.18059479,24744541,"lemondefr",1603385468749594626,"Le « bonus réparation », une incitation pour les consommateurs, un défi administratif pour les petits artisans https://t.co/uVl82gL3YE","2022-12-15 14:44:19",11,2,0,9,0
"Negative",0.814,0.81415504,0.15395224,0.031892695,24744541,"lemondefr",1603379012893540352,"Twitter suspend des dizaines de comptes suivant les jets privés de milliardaires, dont celui d’Elon Musk https://t.co/2qUyyiRu1c","2022-12-15 14:18:40",133,40,27,55,11
"Positive",0.586,0.03260789,0.38176203,0.58563006,24744541,"lemondefr",1603375669995610114,"La course aux étoiles | Avec Starlink en Ukraine, Elon Musk place les constellations de satellites au cœur de la stratégie militaire https://t.co/Xd6ZTc28yK","2022-12-15 14:05:23",48,20,3,25,0
"Negative",0.915,0.9145322,0.060451213,0.025016503,24744541,"lemondefr",1603362508596805632,"Violences sexuelles dans l’Eglise : à Rome, les évêques français évoquent les dysfonctionnements https://t.co/FeA6oUC1bh","2022-12-15 13:13:05",47,14,12,17,4
"Neutral",0.429,0.15423244,0.42917377,0.4165938,24744541,"lemondefr",1603347492174811140,"La guerre en Ukraine, moteur indirect d’une ambitieuse industrie sud-coréenne de l’armement https://t.co/BiCOcCTh2D","2022-12-15 12:13:25",32,14,1,17,0
"Negative",0.696,0.69631207,0.23262538,0.0710625,24744541,"lemondefr",1603345822254567424,"« Qatargate » : l’enquête fait apparaître l’implication du Maroc https://t.co/5FI0YrW0s5","2022-12-15 12:06:47",209,50,45,92,22
"Positive",0.757,0.018222095,0.22464111,0.7571368,24744541,"lemondefr",1603344189256876032,"« Globalement, nous aurons des trains pour l’essentiel des Français et des familles ce week-end », a promis le ministre délégué aux transports. https://t.co/YsNKbbf2Bp","2022-12-15 12:00:18",18,3,3,8,4
"Positive",0.517,0.14957567,0.33336216,0.5170622,24744541,"lemondefr",1603342645312487429,"Le boom espéré de la réparation d’électroménager conduit le secteur à former à tour de bras https://t.co/rPJGF9sqnw","2022-12-15 11:54:09",51,14,1,32,4
"Negative",0.88,0.87991434,0.07240363,0.04768192,24744541,"lemondefr",1603340624559759360,"𝗖𝗛𝗥𝗢𝗡𝗜𝗤𝗨𝗘 | Réforme des retraites : les députés du parti Les Républicains ne semblent pas tous d’accord sur le fond.

Bref, « il y a autant d’avis qu’il y a de député », s’inquiète-t-on au sommet de l’Etat.  

✍️ @sderoyer https://t.co/2fj8PTa69k","2022-12-15 11:46:08",12,2,0,9,1
