"sentiment","score","negative","neutral","positive","id_user","name_user","id_tweet","text_tweet","date_tweet","nb_interactions","retweet_count","reply_count","like_count","quote_count"
"Positive",0.46,0.20920432,0.3310519,0.45974377,68440549,"libe",1591199355750465539,"📉 La plateforme américaine FTX n’a plus une cryptothune 

Débâcle éclair : la société américaine, l’une des plus importantes plateformes d’échanges de cryptomonnaies, a déposé le bilan ce vendredi.
https://t.co/A98ONoZ8yS","2022-11-11 23:41:04",65,24,6,31,4
"Negative",0.626,0.6263461,0.20157203,0.17208183,68440549,"libe",1591194311143530496,"🧊 Fonte des glaces, élévation du niveau des mers, dégel du permafrost… Les projections des scientifiques s’assombrissent encore plus https://t.co/n7QkVj3Q8p","2022-11-11 23:21:01",116,54,11,48,3
"Positive",0.787,0.050645143,0.16280358,0.7865513,68440549,"libe",1591189901856604160,"💸 Les lanceurs d’alerte, ces nouveaux indics du fisc 

Ils peuvent désormais prétendre à une rémunération pouvant monter jusqu’à 15 % des sommes recouvrées grâce à leur signalement.
https://t.co/cMx3U9R2PA","2022-11-11 23:03:30",54,16,11,26,1
"Negative",0.779,0.7793458,0.12674639,0.09390776,68440549,"libe",1591184494425694208,"Agression sexuelle d’une mineure : le Vatican annonce une enquête contre le cardinal Ricard 

La ville-Etat a annoncé ce vendredi l’ouverture d’une enquête préliminaire afin d’éclaircir les aveux du cardinal français Jean-Pierre Ricard.
https://t.co/a8HWfxmoym","2022-11-11 22:42:00",49,13,13,21,2
"Negative",0.905,0.9054022,0.06752482,0.027073026,68440549,"libe",1591180005991714816,"⚖ Au procès de l’attentat de #Nice, les «blagues tunisiennes» et l’amnésie de Chokri Chafroud, un «copain» du terroriste 
https://t.co/YuVYxZOOVs","2022-11-11 22:24:10",8,4,0,4,0
"Negative",0.943,0.9429034,0.03634249,0.020754104,68440549,"libe",1591174657520140307,"#OceanViking : les migrants arrivés, le gouvernement embarrassé

L’arrivée du navire de @SOSMedFrance et de ses 230 rescapés venus d’Afrique – dont 57 enfants – dans le port militaire de Toulon, s’est faite loin (très loin) des caméras. ⤵
https://t.co/gx3rImWShw","2022-11-11 22:02:55",34,12,7,13,2
"Neutral",0.357,0.29980066,0.35694575,0.34325358,68440549,"libe",1591169338521911311,"TRIBUNE. Fin de vie : des directives anticipées à respecter jusqu’où ?

🖊 Didier Sicard, ancien président du Conseil consultatif national d’éthique, rappelle les limites aux dernières volontés des patients. #CCNE
https://t.co/9IZ4O9Rg1y","2022-11-11 21:41:47",18,7,1,9,1
"Negative",0.408,0.4083194,0.34326836,0.2484122,68440549,"libe",1591164159923695616,"Accueil de l’#OceanViking sous conditions : le grand écart du «en même temps» macronien 

Comment interpréter la décision de la France d’accepter que le bateau de @SOSMedFrance accoste à Toulon ce vendredi ? 👇
https://t.co/FfWs62kkTk","2022-11-11 21:21:12",9,3,3,2,1
"Negative",0.89,0.8895052,0.050956924,0.059537835,68440549,"libe",1591159242299301888,"🟢 Un étrange mimétisme a saisi la presse française, toute heureuse de jouer à se faire peur avec une nouvelle menace : les méchants écolos

«Bouffons du climat», «écolos ultra-radicaux», «génération coup de poing»… 👇
https://t.co/mBsTy4r9hk","2022-11-11 21:01:40",65,20,8,37,0
"Neutral",0.54,0.14239238,0.5396062,0.31800136,68440549,"libe",1591154112787320832,"🔎 @CheckNewsfr démêle le vrai du faux sur l’accueil et le logement des 230 migrants de l'#OceanViking débarqués à Toulon
https://t.co/C8WusDVRMS","2022-11-11 20:41:17",21,4,7,9,1
"Neutral",0.754,0.045423623,0.75449914,0.20007728,68440549,"libe",1591147705736302640,"A la une de @libe ce week-end : 

🟡 #OceanViking : France, terne accueil 

https://t.co/nj2k4mQp7h https://t.co/3FArk9NuJg","2022-11-11 20:15:49",179,48,46,82,3
"Negative",0.444,0.44420967,0.29586032,0.25993007,68440549,"libe",1591144393259552769,"🇺🇦 Guerre en #Ukraine : l'armée ukrainienne entre dans Kherson, sa plus grosse prise depuis le début du conflit
https://t.co/E6Inwm2OlK","2022-11-11 20:02:40",39,9,5,25,0
"Negative",0.426,0.42565078,0.2689466,0.3054026,68440549,"libe",1591139009358696449,"«Les #EtatsUnis ont agi, tout le monde doit agir» 

Dans son discours à la tribune de la #COP27 en Egypte, Joe Biden a rappelé que la «vie même de la planète» était en jeu et a annoncé davantage de financements pour l’adaptation des pays pauvres.
https://t.co/loZwrIhcXg","2022-11-11 19:41:16",18,6,4,7,1
"Negative",0.826,0.8262225,0.14114518,0.032632373,68440549,"libe",1591133620424540161,"🇺🇸 #Midterms : pourquoi on ne connaît toujours pas les résultats définitifs aux #EtatsUnis ? 

Appelés aux urnes mardi, les Américains ne connaissent toujours pas les résultats définitifs. La faute à des règles électorales propres à chaque Etat.
https://t.co/ll0ZpsI5F1","2022-11-11 19:19:51",13,4,2,7,0
"Negative",0.553,0.5526785,0.25172514,0.19559632,68440549,"libe",1591128796136034304,"#OceanViking : qui a fondé l’association @SOSMedFrance et pourquoi ?

L’histoire commence fin 2014, quand le gouvernement italien décide de mettre fin à l’opération militaro-humanitaire Mare Nostrum, lancée un an plus tôt pour secourir les exilés en mer 👇
https://t.co/bDE1bEUGa5","2022-11-11 19:00:41",11,3,3,4,1
"Negative",0.938,0.9376644,0.03751686,0.024818793,68440549,"libe",1591118938682712064,"Retour sur 20 jours de déclarations sur l’#OceanViking
👉 «Calvaire de trois semaines», «choix incompréhensible» de l’Italie, «réaction agressive» de Paris…
https://t.co/tZT2peea9i","2022-11-11 18:21:31",13,10,0,3,0
"Negative",0.921,0.920926,0.062344532,0.016729541,68440549,"libe",1591112176315637760,"🔴 INFO @libe
Au #Mali, l’aide de camp du colonel-président Goïta blessé par balle 

Mercredi 2 novembre, le capitaine Souleymane Traoré, proche du colonel-président Assimi Goïta, a été atteint par un tir au palais présidentiel de Koulouba, à Bamako.
https://t.co/PoojEnwa7W","2022-11-11 17:54:38",85,20,35,23,7
"Negative",0.868,0.8681943,0.06350688,0.06829883,68440549,"libe",1591108654790574081,"Depuis un mois, plus d’une centaine de bénévoles, habitués à aller à la rencontre des personnes sans-abri à Bordeaux, sont en grève illimitée contre les «carences de l’Etat»
 https://t.co/gIrxrgd0VL","2022-11-11 17:40:39",36,14,6,16,0
"Negative",0.924,0.92405546,0.061406393,0.014538166,68440549,"libe",1591103627543728135,"😔 40% des captures de poissons dans le monde sont des prises accessoires, donc des erreurs de pêche 

Quelles sont les menaces qui pèsent sur le monde marin ? Découvrez en détail la grande infographie du #LibéDesAnimaux : https://t.co/FptIsHFehx","2022-11-11 17:20:40",37,14,1,22,0
"Negative",0.692,0.6922218,0.12429773,0.18348046,68440549,"libe",1591100941427789825,"Portrait du député @LouisBoyard publié cet été 👇

Le jeune homme squatte les plateaux télé depuis presque deux ans. [...] Il veut croire que battre le fer sur le petit écran est «utile». Mais pas suffisant «pour changer les choses». #DansNosArchives
https://t.co/6zi6rxlmKq","2022-11-11 17:10:00",93,9,42,37,5
"Positive",0.844,0.03450441,0.121040076,0.8444555,68440549,"libe",1591098866148990976,"Sous le Jardin des plantes à Paris, la zoothèque du Muséum conserve 8 millions de spécimens. Un trésor qui va bientôt déménager : https://t.co/55K9rYbqUU https://t.co/VrivmlGf5z","2022-11-11 17:01:45",17,4,0,12,1
"Positive",0.412,0.37679237,0.21084644,0.4123612,68440549,"libe",1591094745123520512,"⚫ Mort du peintre Hervé Télémaque, héraut d’un pop art conscient 

L’artiste a fourbi à Paris les fondements de la figuration narrative et nourri son style alerte d’un riche bagage intellectuel et intime. Il est mort jeudi à 85 ans.
https://t.co/XpdqoC5clB","2022-11-11 16:45:23",18,6,1,10,1
"Neutral",0.428,0.33129376,0.42821077,0.24049541,68440549,"libe",1591093530646159365,"Les animaux dans la philo : pour Derrida, tout commence par le chat, tandis que Deleuze opte pour la tique. Mais tous deux insistent sur l’humilité qui préside au rapport entre l’homme et l’animal. #LibéDesAnimaux https://t.co/ARRtVhqTYc","2022-11-11 16:40:33",15,3,0,12,0
"Negative",0.744,0.74382865,0.12678389,0.12938741,68440549,"libe",1591088506385727494,"«Des mois difficiles devant nous» : les prix de l’énergie accélèrent l’entrée en récession de l’Europe

L’inflation devrait finalement atteindre 8,5 % cette année, et 6,1 % en 2023 :  https://t.co/vyGaj4Feco","2022-11-11 16:20:35",15,5,1,8,1
"Positive",0.642,0.054492336,0.30374485,0.64176273,68440549,"libe",1591083591894814721,"Enchères : la collection Paul Allen établit un nouveau record mondial avec 1,6 milliard de dollars https://t.co/DRjxtVeQj4","2022-11-11 16:01:03",6,3,0,2,1
"Negative",0.938,0.93827915,0.045081228,0.016639637,68440549,"libe",1591083339871666178,"Plus de 100 000 habitants de N’Djamena ont perdu leur foyer cet automne. La capitale tchadienne connaît fréquemment des épisodes de crue, mais celle de 2022 est historique : https://t.co/hMhUdsAQsJ https://t.co/Tno5abb3O9","2022-11-11 16:00:03",12,5,0,7,0
"Negative",0.754,0.7541596,0.16881031,0.07703007,68440549,"libe",1591080808563052549,"⛔ 5 fake news à déboulonner sur l’#immigration

La spécialiste en droit européen Chloé Peyronnet analyse plusieurs idées reçues sur la situation des personnes étrangères en France 👇 1/6
https://t.co/0RyLgjXEZT","2022-11-11 15:50:00",172,49,45,75,3
"Negative",0.89,0.8899,0.08680849,0.023291465,68440549,"libe",1591078711146995714,"Le policier tué à Bruxelles a été attaqué par un ancien détenu radicalisé https://t.co/ka5kzLHGfZ","2022-11-11 15:41:40",41,12,9,17,3
"Negative",0.944,0.9443875,0.039256886,0.016355613,68440549,"libe",1591073527041597440,"Le retrait de #Kherson est terminé, a annoncé Moscou ce matin. Les images et témoignages pointent vers une débandade dans la précipitation et l’abandon de l’essentiel du matériel. @nellydidelot #Ukraine 
 https://t.co/C0sv253Ri0","2022-11-11 15:21:04",48,12,2,34,0
"Negative",0.729,0.72922117,0.10257969,0.1681992,68440549,"libe",1591068484800167936,"🚫 Ne chassons pas les lycées pro hors de Paris !

La mixité sociale impose de ne pas reléguer l’enseignement professionnel en périphérie de la capitale, estime la proviseure Mahi Traoré. Sa tribune : https://t.co/8YWXUDKEyw","2022-11-11 15:01:02",93,36,3,52,2
"Neutral",0.438,0.14891721,0.43842915,0.4126536,68440549,"libe",1591066715432943617,"Hugo Desnoyer, le chant du partisan boucher : c'est le #TuMitonnes de @JackyDurandLibe cette semaine, avec la recette du collier d’agneau rôti https://t.co/xtC6RH3iEl 

#Cuisine https://t.co/zdNoEKAHXk","2022-11-11 14:54:00",16,1,7,8,0
"Positive",0.45,0.24074979,0.309522,0.44972822,68440549,"libe",1591063536494694401,"Deux délégations représentant le gouvernement vénézuélien et son opposition sont attendues au Forum de la Paix à Paris. Une reprise discrète des discussions se profile. #Venezuela  https://t.co/mgboe9Ibci","2022-11-11 14:41:22",7,3,1,3,0
"Negative",0.922,0.9218152,0.04014265,0.038042117,68440549,"libe",1591061488982052864,"Construite sous la forme d’un abécédaire, l’exposition de la @philharmonie tend l’oreille vers le vivant tout en alertant sur la disparition d’un patrimoine menacé d’«ensilencement» 

#LibéDesAnimaux https://t.co/stYJ1KFvr9","2022-11-11 14:33:14",12,2,1,9,0
"Negative",0.804,0.8044616,0.13778217,0.057756197,68440549,"libe",1591059820064526338,"A l’arrivée de l’Ocean Viking à Toulon : «On ne peut pas laisser des êtres humains mourir en mer» https://t.co/RfZcSWmICe","2022-11-11 14:26:36",24,6,9,8,1
"Negative",0.851,0.85072356,0.11320883,0.036067635,68440549,"libe",1591058719927943168,"⚠️ Après la baisse pendant le Covid, la pollution mondiale est repartie en flèche https://t.co/ojFQ5UtcBe","2022-11-11 14:22:13",32,14,6,12,0
"Negative",0.708,0.70764077,0.10450461,0.18785463,68440549,"libe",1591048399939571712,"Le pourboire, considéré comme une politesse en France, est vital pour les employés de la restauration aux Etats-Unis. Un phénomène émerge : la «tipping fatigue», la lassitude d'être constamment sollicité pour payer plus. 
https://t.co/HR1Tqg8h8w","2022-11-11 13:41:13",26,8,5,13,0
"Negative",0.891,0.89122546,0.06628873,0.04248584,68440549,"libe",1591043509741666306,"Se défendant d’être prorusse mais vu régulièrement sur RT France, Alexis Poulin se déclare «proche de La France insoumise» mais fréquente les plateaux de l’extrême droite. Influenceur insoumis ou idiot utile de l’extrême droite ? 
 
  https://t.co/U3TneExhTF","2022-11-11 13:21:47",1704,224,765,576,139
"Positive",0.622,0.16344872,0.21484463,0.6217066,68440549,"libe",1591038266001821697,"#OceanViking : la France a d’ores et déjà renforcé les contrôles de police aux frontières avec l’Italie https://t.co/GQElWxlGNX","2022-11-11 13:00:57",20,7,6,6,1
"Positive",0.547,0.22948442,0.22365735,0.5468582,68440549,"libe",1591033299991814144,"Pour réussir à s’emparer de Twitter, Elon Musk a bénéficié dans l’ombre de l’aide d’un conseiller de poids : Jack Dorsey, cofondateur du réseau. Leurs affaires sont peut-être loin d'être terminées...  

L'enquête vidéo de @EliseViniacourt : 
  https://t.co/FBAJorrP1V","2022-11-11 12:41:13",41,12,1,28,0
"Negative",0.964,0.96406287,0.025495812,0.010441361,68440549,"libe",1591028190956654596,"Pour Georgia Meloni, la réaction française est «agressive, incompréhensible et injustifiée» #OceanViking https://t.co/afLdR2cGPJ","2022-11-11 12:20:55",54,8,18,26,2
"Negative",0.925,0.9254895,0.058809895,0.015700681,68440549,"libe",1591018280185012224,"Un immeuble résidentiel a été frappé par un missile russe la nuit dernière, tuant cinq personnes et faisant deux blessés, selon un bilan provisoire #Ukraine 
 https://t.co/GFAf9nhpqE","2022-11-11 11:41:32",12,4,1,6,1
"Negative",0.474,0.47419178,0.230307,0.29550123,68440549,"libe",1591013035094720512,"Une marche en hommage à Lola est prévue mercredi à Paris. Les parents demandent aux politiques de ne pas récupérer l’évènement et aux médias de garder leurs distances. https://t.co/M66QUxBFQG","2022-11-11 11:20:41",25,6,6,13,0
"Neutral",0.498,0.094001256,0.4979079,0.4080908,68440549,"libe",1591008280247431170,"📈 Selon l’Insee, le prix des billets de train a augmenté de 10% en un an  https://t.co/5mBV57weoS","2022-11-11 11:01:48",22,8,0,14,0
"Negative",0.879,0.8789859,0.06834316,0.05267096,68440549,"libe",1591002964415717376,"«50 salariés en grève depuis cinq ans» : les syndicats désamorcent la «bombe» sortie par la RATP @CheckNewsFr https://t.co/B1UObHYvWJ","2022-11-11 10:40:40",11,5,3,3,0
"Negative",0.835,0.8348715,0.10223014,0.06289847,68440549,"libe",1591002150284709888,"La justice antiterroriste saisie après l’attaque contre des policiers à Bruxelles
 https://t.co/TYwCeLMRVk","2022-11-11 10:37:26",14,5,0,8,1
"Neutral",0.553,0.16621606,0.5529956,0.2807883,68440549,"libe",1591000423015456768,"#OceanViking à Toulon : l’accueil s’organise, la polémique politique aussi https://t.co/w3szHoE4GR","2022-11-11 10:30:34",13,6,0,6,1
"Negative",0.483,0.48275286,0.31905147,0.19819565,68440549,"libe",1590999482900135937,"Mobilisation pour les salaires jeudi : les métros parisiens à l’arrêt mais des manifestants pas si nombreux https://t.co/GAx9HTHSzz","2022-11-11 10:26:50",8,1,2,5,0
"Negative",0.919,0.91893363,0.045116093,0.035950243,68440549,"libe",1590997995469901825,"🐱 Oreilles repliées, petites pattes, pas de queue... Pour avoir des animaux instagrammables, certains traits d'une race sont exagérés par sélection génétique. Plusieurs pays interviennent contre ce fléau, mais la France est à la traîne. #LibéDesAnimaux https://t.co/D3JTDkh29l","2022-11-11 10:20:56",50,15,3,29,3
"Positive",0.935,0.02230485,0.042235855,0.9354593,68440549,"libe",1590992915748294657,"#GodofWarRagnarok est un spectacle graphique réussi qui épate par son système de combat extrêmement précis. Sur PS4 et PS5. 

@mariuschapuis a aimé : https://t.co/w7Rko1p2Vs","2022-11-11 10:00:44",14,2,1,10,1
"Negative",0.771,0.77071923,0.12245339,0.10682741,68440549,"libe",1590986777489121280,"🔴 INFO LIBÉ. Derrière la pseudo-affaire Garrido-Corbière, l’influence pressante de Jean-Christophe Lagarde

Un député qui jongle entre les cartes SIM et prend soin d’effacer ses messages pour ne laisser aucune trace... Découvrez notre enquête 👇 

https://t.co/G20SIBX5sg","2022-11-11 09:36:21",628,230,29,361,8
