"sentiment","score","negative","neutral","positive","id_user","name_user","id_tweet","text_tweet","date_tweet","nb_interactions","retweet_count","reply_count","like_count","quote_count"
"Negative",0.935,0.9353403,0.046945043,0.017714676,938522598585131008,"AuroreLalucq",1503022338186559490,"On entend ces derniers jours parler d’un probable défaut de la Russie.

Pourquoi? De quoi s’agit il? Quelles en seraient les conséquences? 

Et comment la Russie parviendra toujours à accéder à des devises (via toujours et encore ses exportations de fossiles…).

Décryptage. https://t.co/ALrVPsJFxM","2022-03-13 15:57:04",126,33,7,83,3
"Negative",0.878,0.8775457,0.10961228,0.012841973,938522598585131008,"AuroreLalucq",1502644201871351811,"« European countries are reluctant to stop buying oil and gas from Russia for fear of economic consequences at home. » https://t.co/OxB7R5BFY8","2022-03-12 14:54:30",34,7,5,21,1
"Positive",0.885,0.0492933,0.06554947,0.88515717,938522598585131008,"AuroreLalucq",1501899593675587584,"Russie : l’Allemagne protège son gaz et la France… son nucléaire. 

Toujours aussi classe ces deux pays. Ça ne changera donc jamais?  https://t.co/07cVscTrww","2022-03-10 13:35:41",62,10,7,42,3
"Negative",0.648,0.64766926,0.2096908,0.14263989,938522598585131008,"AuroreLalucq",1501827520735416320,"« C’est l’histoire d’un braquage a 140 milliards d’euros. 
Les victimes ? Les Etats, les citoyens. 
Au cœur du scandale : des banques. » 

Retour sur Cum Cum / Cum Ex et comment la retenue à la source et le rapport de ⁦@PedroMarquesMEP⁩ permettrait d’éviter ces montages. https://t.co/lNjGDp1ilh","2022-03-10 08:49:18",85,26,1,57,1
"Negative",0.899,0.89895487,0.054025915,0.04701928,938522598585131008,"AuroreLalucq",1501542529686245380,"« La guerre en Ukraine nous a rappelé, avec honte, qu’il y a bien plus important que la réduction de la dette publique : 

il y a l’indépendance énergétique, l’investissement dans la sobriété et les renouvelables, ne pas commercer avec n’importe qui, n’importe comment. » https://t.co/ivdJGkcCj3","2022-03-09 13:56:51",238,51,8,176,3
"Negative",0.943,0.94323766,0.027752023,0.029010339,938522598585131008,"AuroreLalucq",1501522182836523008,"« On dit souvent que l’Europe avance dans les crises, j’avoue que je déteste particulièrement cette formulation, car c’est une faiblesse. Il nous faudrait apprendre à anticiper.
Mais oui, l’Europe a agit vite et fort avec des changements de doctrine, notamment sur la Défense » https://t.co/tF8D8iIYBt","2022-03-09 12:35:59",90,12,6,70,2
"Negative",0.636,0.63647074,0.20425008,0.15927918,938522598585131008,"AuroreLalucq",1501288391807320066,"« Tant que les sanctions contre la Russie ne concernent pas le nucléaire, l’arrivée de Rosatom au capital de GEAST reste d’actualité », explique une source gouvernementale. 

Le nucléaire aurait été exclu des sanctions notamment à la demande la France. 
 https://t.co/T8Ru3JOFlB","2022-03-08 21:06:59",65,31,2,29,3
"Negative",0.507,0.50670785,0.19879964,0.2944925,938522598585131008,"AuroreLalucq",1501097230119354374,"Dans un contexte de concentration des médias, il est donc proposé de supprimer la redevance.

C’est ce qui s’appelle avoir le sens de l’histoire et chérir la démocratie, je suppose.","2022-03-08 08:27:23",1932,276,44,1598,14
"Negative",0.897,0.8974247,0.07385346,0.028721843,938522598585131008,"AuroreLalucq",1500876049709740034,"Est il possible de se passer le gaz russe? 

Cette sortie va t elle nous faire du mal? 

Comment compenser la sortie du gaz russe? 

On résume les termes du débat : il nous faut une planification énergétique. https://t.co/YaXk7PL9en","2022-03-07 17:48:29",266,51,18,188,9
"Negative",0.46,0.4600108,0.22957945,0.31040975,938522598585131008,"AuroreLalucq",1500769434138464256,"« Quand on met des sanctions sur un pays, c’est rarement sans conséquence sur nous-mêmes »

« Il va falloir faire montre de solidarité. Le ‘quoi qu’il en coûte’ n’est pas finit. Et les impôts des plus riches vont devoir augmenter. » https://t.co/5GJl4Sq9Yb","2022-03-07 10:44:50",153,35,10,107,1
"Neutral",0.521,0.26350462,0.5208395,0.21565586,938522598585131008,"AuroreLalucq",1500726308208353280,"https://t.co/1aNXEasQok","2022-03-07 07:53:28",235,36,35,160,4
"Negative",0.663,0.6634805,0.14025128,0.1962682,938522598585131008,"AuroreLalucq",1500454091528540167,"Emmanuel Macron veut encore réduire les impôts?

Non seulement ce n’est pas efficace mais j’ajouterais « la France et l’Europe quand on les aime, on les finance ».

Dans ce moment difficile, il va falloir être solidaire. https://t.co/FBSI31QA3M","2022-03-06 13:51:47",313,52,18,239,4
"Negative",0.907,0.9073514,0.052339684,0.040308904,938522598585131008,"AuroreLalucq",1500426637833342978,"«  Notre addiction aux énergies fossiles nourrit le réchauffement climatique et finance la guerre qui nous menace  »

Pas mieux.  https://t.co/oEFOduu6we","2022-03-06 12:02:41",118,22,5,88,3
"Negative",0.906,0.90641314,0.055337768,0.0382491,938522598585131008,"AuroreLalucq",1500097664570077185,"Se passer du gaz russe, constituerait un choc supérieur au choc pétrolier.

Impossible de compenser totalement via le nucléaire ou les importations. 

Il faudrait très rapidement développer les renouvelables. Investir dans le réseau… mais même là, ce sera dur. https://t.co/HegsWVIH9z","2022-03-05 14:15:28",158,23,29,102,4
"Negative",0.895,0.8951524,0.061706115,0.043141603,938522598585131008,"AuroreLalucq",1500038722192084992,"Nous payons aujourd’hui notre dépendance au gaz russe. 

Ce n’est pas faute d’avoir prévenu que le gaz constituait un problème tant environnemental que géopolitique. https://t.co/nuPD7yRaJs","2022-03-05 10:21:15",181,23,13,141,4
"Negative",0.916,0.91616124,0.044179987,0.03965876,938522598585131008,"AuroreLalucq",1499804352260808704,"Voir la Finlande se poser la question de l’OTAN doit nous faire réfléchir. Certains pays ont peur tout simplement. https://t.co/pCPtzX9qZ0","2022-03-04 18:49:57",111,19,7,84,1
"Negative",0.773,0.7730735,0.19088691,0.03603958,938522598585131008,"AuroreLalucq",1499655520524939268,"Pourquoi il est difficile (mais nécessaire) de se passer du gaz russe. ⁦@FRANCE24⁩ https://t.co/GavBveSbCm","2022-03-04 08:58:33",162,37,11,112,2
"Neutral",0.804,0.02863409,0.8038924,0.16747355,938522598585131008,"AuroreLalucq",1499444474002423812,"On décrypte ensemble la situation notamment économique ⁦@FRANCE24⁩ https://t.co/WCHoJM6sRs","2022-03-03 18:59:55",41,3,2,36,0
"Negative",0.484,0.48375815,0.40249065,0.11375128,938522598585131008,"AuroreLalucq",1499021685059637248,"« A senior EU official said the EU is aware that cryptoassets were a ""possible circumvention route"" to avoid sanctions imposed by the bloc and other western powers. » https://t.co/3h27A4IxkJ","2022-03-02 14:59:54",20,2,9,8,1
"Negative",0.807,0.8072504,0.16093843,0.031811178,938522598585131008,"AuroreLalucq",1498950482840150017,"""Credit Suisse has asked hedge funds and other investors to destroy documents relating to its richest clients’ yachts and private jets, to stop information leaking about a unit of the bank that has made loans to oligarchs who were later sanctioned.""

https://t.co/d3rpvieii2","2022-03-02 10:16:58",76,29,3,42,2
"Negative",0.962,0.962125,0.019385893,0.018489167,938522598585131008,"AuroreLalucq",1498943537236353027,"Depuis le début de mon mandat, je bataille contre le gaz et Nord Stream 2 pour des raisons environnementales et géopolitiques. 

Mais je n'arrive pas à me réjouir de ce dépôt de bilan. Quel gâchis humain. Quelle perte d'argent.

https://t.co/yWbhs5IrLQ","2022-03-02 09:49:22",50,9,5,36,0
"Negative",0.945,0.9445489,0.035127915,0.020323157,938522598585131008,"AuroreLalucq",1498938046212943874,"Cela ""rendrait toute action par une puissance étrangère « beaucoup plus coûteuse et risquée qu’elle ne l’est aujourd’hui »""

Impensable, il y a quelques semaines... 

https://t.co/IC5OFDW94w","2022-03-02 09:27:33",34,4,4,26,0
"Negative",0.762,0.7615269,0.14152259,0.096950494,938522598585131008,"AuroreLalucq",1498673493189275652,"Pourquoi le rouble a t-il perdu de la valeur ces derniers jours? 

(Et comment la Russie peut toujours compter sur ses énergies fossiles pour accéder aux devises…) https://t.co/KDrtuvhpF3","2022-03-01 15:56:19",98,28,1,68,1
"Neutral",0.521,0.26350462,0.5208395,0.21565586,938522598585131008,"AuroreLalucq",1498645487389495296,"https://t.co/LecCctwh8H","2022-03-01 14:05:02",97,10,16,69,2
"Negative",0.457,0.45673716,0.19653964,0.34672314,938522598585131008,"AuroreLalucq",1498623266273079298,"Évitons les discours virilistes et relisons les conséquences économiques de la paix de Keynes.

Certes une réaction est nécessaire mais n’ajoutons pas des mots inutiles. Car c’est la paix qu’il nous faudra construire et maintenir à terme. https://t.co/fPSbwK7SOh","2022-03-01 12:36:44",236,33,16,184,3
"Negative",0.725,0.725145,0.17515418,0.09970086,938522598585131008,"AuroreLalucq",1498366983531859972,"Puisqu’on parle de la Suisse. 

Jeudi dernier la liste européenne des paradis fiscaux a été mise à jour… : on y trouve 8 pays et aucun paradis fiscal majeur.

L’enjeu est portant tout autant économique, que social et démocratique. https://t.co/nj7twH0ZKZ","2022-02-28 19:38:21",125,20,4,101,0
"Negative",0.447,0.44653347,0.2308474,0.32261914,938522598585131008,"AuroreLalucq",1498211037761392641,"On aurait aimé que ce soit dans un autre contexte, mais ce que certains d’entre nous défendons depuis des années devient audible car nécessaire:
- la sortie du gaz
- l’Europe de la defense 

Maintenant au moins 2 autres urgences:
- le pacte de stabilité 
- les paradis fiscaux.","2022-02-28 09:18:41",336,41,12,281,2
"Neutral",0.427,0.18514238,0.42745537,0.38740224,938522598585131008,"AuroreLalucq",1497895078865424384,"Un des effets des sanctions économiques : on assiste à des retraits d’argent liquide en dollars et en rouble auprès des banques.  https://t.co/SRJW7KQlR9","2022-02-27 12:23:11",34,5,3,26,0
"Negative",0.94,0.9396409,0.035675794,0.024683438,938522598585131008,"AuroreLalucq",1497482857379418112,"« Dans cette guerre tout est vrai, la folie et la cruauté de Poutine, les victimes ukrainiennes, les bombes tombant sur Kiev. Seules nos sanctions sont fausses »

Qu’il est inconscient d’être lâche et égoïste en de pareilles circonstances.  https://t.co/Ui0O6UYiHr","2022-02-26 09:05:09",270,47,27,193,3
"Negative",0.383,0.38341928,0.27191192,0.3446688,938522598585131008,"AuroreLalucq",1497264102149869576,"Financer le gaz, c'est financer la guerre de Poutine.

Quelles sont les candidates et les candidats à la Présidentielle qui s'engagent :

- à stopper notre dépendance au gaz
- à lutter contre la mise en route de Nord Stream 2?

.@Anne_Hidalgo @yjadot @JLMelenchon @Fabien_Roussel","2022-02-25 18:35:54",253,36,22,190,5
"Negative",0.943,0.94293255,0.04055065,0.01651677,938522598585131008,"AuroreLalucq",1497178002601521152,"Exclusion de la Russie du système Swift. Pourquoi cela bloque? Encore et toujours à cause du gaz. 

Soyons clairs : financer le gaz, c’est financer la guerre de Poutine. https://t.co/JEbxOWKsEW","2022-02-25 12:53:46",1600,361,77,1115,47
"Neutral",0.79,0.052884318,0.78999114,0.15712452,938522598585131008,"AuroreLalucq",1496919479519006721,"À république : #IStandWithUkraine https://t.co/fXVzQH2B1x","2022-02-24 19:46:29",231,26,4,200,1
"Positive",0.531,0.33518758,0.13338035,0.5314321,938522598585131008,"AuroreLalucq",1496448828509147140,"Beaucoup la décrient sans même avoir lu ses écrits.
Pourtant rien de si « radical » dans ce livre qui mérite le détour tant il est structuré.
Merci à ⁦@alicecoffin⁩ d’avoir mis en mots le féminisme que (sans le savoir) j’attendais.
Ps: le livre que mes amis m’ont le + piqué https://t.co/Otxqhhf28h","2022-02-23 12:36:18",380,32,38,302,8
"Positive",0.503,0.050863568,0.44624978,0.50288665,938522598585131008,"AuroreLalucq",1496024148606341125,"#Ukraine : un autre levier est possible comme le souligne @gabriel_zucman https://t.co/EZVI2v1jH4","2022-02-22 08:28:46",38,8,2,28,0
"Negative",0.587,0.58681047,0.19118083,0.22200865,938522598585131008,"AuroreLalucq",1496023407112167429,"#Ukraine : Commençons déjà, par ce que certain.e.s d'entre nous réclamons depuis des années pour des raisons écologiques et géopolitiques : l'abandon du gaz et de Nordstream2. 

Il est essentiel que les candidat.e.s aux Présidentielles se positionnent sur ce sujet.","2022-02-22 08:25:49",93,10,8,75,0
"Negative",0.877,0.8771761,0.075563796,0.047260005,938522598585131008,"AuroreLalucq",1496022911337091072,"#Ukraine : L'adhésion à l'OTAN n'était évidemment qu'un prétexte. Hier chacun a assisté au discours paranoïaque d'un tyran, qui remet en cause l'existence même d'un pays.
Parvenir à une non escalade, étant donné le profil psychologique de Poutine, constitue un exercice perilleux.","2022-02-22 08:23:51",382,43,21,311,7
"Neutral",0.607,0.2318433,0.60719806,0.16095866,938522598585131008,"AuroreLalucq",1495758174481174532,"On parle souvent des impôts de production mais si on parlait aussi des subventions à la production? 

Via  @ChrisChavagneux, bien sûr. https://t.co/F3mYAaIXNO","2022-02-21 14:51:53",95,22,1,68,4
"Positive",0.767,0.087007076,0.14553706,0.7674559,938522598585131008,"AuroreLalucq",1495659474190843916,"« L’économie du ruissellement a renforcé les intérêts de classe des plus aisés avec les baisses d’impôts »… voilà. https://t.co/y38yQUpFlk","2022-02-21 08:19:41",84,23,2,59,0
"Positive",0.831,0.045589715,0.12336767,0.8310426,938522598585131008,"AuroreLalucq",1495656696382951427,"Ces enquêtes sont essentielles pour le débat public, la vie démocratique et pour nous, législateurs, qui souhaitons réguler la banque, la finance, mettre en œuvre une fiscalité juste.
La liberté de la presse est précieuse. ⁦@OCCRP⁩ ⁦@lemondefr⁩ https://t.co/oDdcTNmSla","2022-02-21 08:08:39",16,4,0,12,0
"Negative",0.842,0.8415715,0.11087241,0.047556113,938522598585131008,"AuroreLalucq",1495655631549837312,"« Il n’y a pas encore eu de changement de paradigme en Suisse pour renoncer au secret absolu. 

Or, les seules personnes qui en tirent parti sont celles qui ont des intentions criminelles ou des projets de corruption » ⁦

@OCCRP⁩ ⁦@lemondefr⁩  https://t.co/fVVmPj0v6M","2022-02-21 08:04:25",40,12,2,26,0
"Positive",0.522,0.038198937,0.4395457,0.52225536,938522598585131008,"AuroreLalucq",1495303926886842368,"On continue à décrypter les questions énergétiques avec ⁦@GoldbergNic⁩. 

« L’hydrogène, c’est l’avenir? » https://t.co/7l8Qb3Smvx","2022-02-20 08:46:52",102,15,1,86,0
"Positive",0.888,0.02473556,0.087277964,0.88798654,938522598585131008,"AuroreLalucq",1495299295620354049,"Le superviseur français ⁦@ACPR_actu⁩ veut mettre le changement climatique au centre de la stratégie des assureurs. 

Comment? En touchant aux rémunérations des dirigeants. 

Un très bon début!  https://t.co/OlWHcUqtPB","2022-02-20 08:28:28",49,9,2,38,0
"Neutral",0.563,0.05543963,0.5625582,0.38200215,938522598585131008,"AuroreLalucq",1494289779512549376,"👏👏👏 https://t.co/4hGPT3vapq","2022-02-17 13:37:00",38,7,0,30,1
"Positive",0.769,0.023076288,0.20746821,0.76945543,938522598585131008,"AuroreLalucq",1494270162656129024,"Ça avance, ça avance!  https://t.co/BR1ynZpjGt","2022-02-17 12:19:03",11,0,1,10,0
"Positive",0.574,0.020038135,0.40622172,0.5737402,938522598585131008,"AuroreLalucq",1494210826600910849,"Dans les Rendez-vous du #GreenNewDeal, on décrypte ensemble la hausse des prix de l’énergie et les différentes pistes de transition écologique avec @GoldbergNic 

https://t.co/OzffE0LMSo","2022-02-17 08:23:16",33,12,1,20,0
"Neutral",0.411,0.19402693,0.4108136,0.39515948,938522598585131008,"AuroreLalucq",1494203602449186819,"👏 By imposing stricter capital requirements on fossil-fuel lending, we can help to redirect a huge flow of funds to necessary climate-friendly projects.

To those who claim that it would be too costly, the appropriate response is: “Compared to what?”
 https://t.co/yOBJ8skTb3","2022-02-17 07:54:34",9,0,0,9,0
