"sentiment","score","negative","neutral","positive","id_user","name_user","id_tweet","text_tweet","date_tweet","nb_interactions","retweet_count","reply_count","like_count","quote_count"
"Neutral",0.427,0.37312034,0.42727277,0.19960693,472852289,"Brevesdepresse",1563276268015329290,"⚡🇫🇷RÉCAP - #Inflation
- Bruno Le Maire, 8 juin 22 : ""On est
dans le pic de l'inflation"". (RMC)
- Bruno Le Maire, 8 juillet 22 : ""Le plus dur, nous y sommes, le pic inflationniste, c'est maintenant"". (LCP)
- Olivier Véran, 26 août 22 : ""Nous sommes au pic de l'inflation"". (BFMTV)","2022-08-26 23:24:41",13986,3573,365,9788,260
"Negative",0.875,0.8753096,0.09018611,0.034504276,472852289,"Brevesdepresse",1563219892806959106,"⚡🇨🇵FLASH -Aujourd'hui, le prix de gros de l’électricité en France a dépassé 1000 € le mégawattheure, contre 85 € l'an dernier. Ds le même temps, seulement 24 des 56 réacteurs nucléaires d’EDF fonctionnent actuellement ds le pays, notamment en raison d’un problème de corrosion.","2022-08-26 19:40:40",5186,1632,175,3187,192
"Negative",0.893,0.89298296,0.07858995,0.028427012,472852289,"Brevesdepresse",1563127064240484352,"⚡🇨🇵INFO - ""Kompromat"" à Saint-Étienne : Mediapart révèle que depuis 2014, le 1er adjoint centriste Gilles Artigues [filmé à son insu avec un escort boy] est victime d’un chantage politique. Le coup a été monté par l’entourage du maire Gaël #Perdriau (LR).
https://t.co/oFajYFB4U7","2022-08-26 13:31:48",997,356,30,572,39
"Negative",0.722,0.721725,0.15932025,0.11895474,472852289,"Brevesdepresse",1562860907901775874,"🔴🇨🇵INFO -Mediapart révèle qu’avant les municipales de 2014 à Tourcoing, Gérald #Darmanin, qui cherchait à s’attirer les voix des musulmans dans le Nord, avait tenté de séduire lors d’un dîner Hassan #Iquioussen, l'imam qu'il souhaite aujourd'hui expulser.
https://t.co/zrJW4iQ7vd","2022-08-25 19:54:11",14709,5070,340,8894,405
"Neutral",0.829,0.03962257,0.8290363,0.13134116,472852289,"Brevesdepresse",1562785779499560960,"⚡🇺🇦|🇨🇵INFO - Selon BFMTV, Volodymyr #Zelensky tiendra le discours d'ouverture de la rentrée du #Medef lundi.","2022-08-25 14:55:39",863,133,234,320,176
"Positive",0.627,0.074507594,0.29889446,0.626598,472852289,"Brevesdepresse",1562676992331329536,"⚡🇨🇵|🇺🇦|🇷🇺INFO - Du gaz produit par une entreprise codétenue par le Français #TotalEnergies, a permis de fournir en kérosène des avions russes qui pourraient être impliqués dans des bombardents de populations civiles en #Ukraine, selon Le Monde et une ONG. https://t.co/uQRpu90YMv","2022-08-25 07:43:22",1144,376,52,678,38
"Positive",0.686,0.12305802,0.19089699,0.686045,472852289,"Brevesdepresse",1562454252726824960,"⚡🇨🇵FLASH - Superprofits : la « fin de l’abondance », annoncée ce matin en grande pompe par E.Macron, ne touche pas pour l'instant les grandes entreprises. Elles viennent de verser plus de 44 milliards d'€ de dividendes à leurs actionnaires au 2ème trimestre, un nouveau record !","2022-08-24 16:58:17",14068,4351,181,9339,197
"Negative",0.676,0.6758568,0.16757962,0.15656349,472852289,"Brevesdepresse",1562404145600028672,"⚡🇨🇵FLASH -Dans une prise de parole diffusée en direct au début du conseil des ministres, Emmanuel Macron a évoqué «la fin d'une forme d'insouciance» et a appelé au sens du sacrifice. Mercredi dernier, il avait déjà appelé les Français à «accepter de payer le prix de la liberté».","2022-08-24 13:39:11",1289,246,189,685,169
"Neutral",0.586,0.11014382,0.58631265,0.30354354,472852289,"Brevesdepresse",1562120589464190977,"⚡🇨🇵FLASH - Le ministre de la Santé François #Braun annonce qu'il y aura ""une 8ème vague de covid-19 à l'automne"". (déclaration)","2022-08-23 18:52:25",1337,192,408,452,285
"Positive",0.445,0.3316691,0.22316411,0.44516683,472852289,"Brevesdepresse",1561770990060949505,"⚡🇨🇵FLASH - Gérald Darmanin annonce vouloir créer à #Mayotte le ""1er centre d'encadrement militaire"" de France pour la ""rééducation"" et ""le redressement"" des jeunes délinquants. (itw La 1ère)","2022-08-22 19:43:14",3245,542,431,1598,674
"Neutral",0.447,0.29052648,0.44695497,0.26251853,472852289,"Brevesdepresse",1561737983811899392,"⚡🇨🇵INFO - Depuis janvier, la baisse de 48% des chômeurs de catégorie A, sur laquelle le gouvernement se répand, s'explique par un changement de classification. D’ici fin novembre, 75.000 chômeurs en A pourraient ""glisser"" en catégories B et C. (Mediapart)
https://t.co/xrhsdky47i","2022-08-22 17:32:05",2609,1012,57,1492,48
"Negative",0.483,0.48310265,0.26494667,0.25195065,472852289,"Brevesdepresse",1561642867235471360,"⚡🇨🇵CITATION - ""1h de jet privé va émettre autant de #carbone qu'un Français dans sa voiture pendant 1 an. Ns sommes dans une démesure totale qu'il est urgent de régler"" Lucas Chancel, codirecteur du laboratoire sur les inégalités à l’École d’économie de Paris. (itw Franceinfo)","2022-08-22 11:14:08",10440,2388,84,7891,77
"Negative",0.676,0.67613333,0.1754508,0.1484158,472852289,"Brevesdepresse",1561430232095084545,"⚡🇬🇧FLASH -Vers une grève générale contre l'inflation au Royaume-Uni ? De nombreux secteurs ont débrayé ou prévoient de le faire. Derniers en date, les salariés du grand port de fret de Felixstowe. Leur dernière grève remonte à 89, fin des années Thatcher. https://t.co/1wPx4yNfwW","2022-08-21 21:09:11",2229,728,26,1441,34
"Negative",0.473,0.47281003,0.253488,0.273702,472852289,"Brevesdepresse",1561294821272190976,"⚡🇨🇵INFO - KohLantess à #Fresnes : alors qu'Éric Dupond-Moretti a dénoncé des «images choquantes» et a ouvert une enquête, Le Figaro révèle que l'initiative avait été approuvée par son cabinet et que la vidéo avait été vérifiée par la direction de la communication du ministère...","2022-08-21 12:11:07",39706,9034,521,29200,951
"Negative",0.71,0.7097674,0.20461276,0.08561988,472852289,"Brevesdepresse",1561247492892725250,"⚡🇷🇺FLASH - Daria, la fille d'Alexandre #Douguine, philosophe ultranationaliste, considéré par certains comme le ""cerveau de Poutine"", a été tuée cette nuit dans l'explosion d'une voiture [qui appartiendrait à son père] près de Moscou, rapporte l'agence TASS. https://t.co/jE2esPiOUP","2022-08-21 09:03:03",1942,596,108,1163,75
"Negative",0.646,0.64586383,0.23374505,0.12039116,472852289,"Brevesdepresse",1561044840380604417,"Cela fait 500 jours, ce samedi 20 août, que le journaliste indépendant Olivier #Dubois est retenu en otage dans le désert sahélien par le GSIM, principale alliance djihadiste au Sahel, liée à Al-Qaïda. Il est le seul otage français recensé dans le monde. https://t.co/me5NI280Yb","2022-08-20 19:37:47",1379,538,4,828,9
"Positive",0.438,0.3196605,0.24231882,0.4380207,472852289,"Brevesdepresse",1560706755407089664,"⚡🇨🇵FLASH - Emmanuel #Macron, évoquant « la guerre qui tonne à nos portes », appelle les Français à « accepter de payer le prix de la liberté ». (déclaration)","2022-08-19 21:14:21",6824,1207,1467,2031,2119
"Neutral",0.49,0.029833956,0.49028432,0.4798818,472852289,"Brevesdepresse",1560647813255528448,"⚡🇬🇧INFO - Le britannique #Cineworld, 2ème réseau mondial de cinémas, se prépare à déposer le bilan dans les semaines à venir, selon le Wall Street Journal.","2022-08-19 17:20:08",709,210,24,461,14
"Negative",0.726,0.72576785,0.19446158,0.079770505,472852289,"Brevesdepresse",1560504625949773824,"⚡🇺🇸INFO - Ukraine : sur la base d’images et d'interceptions de conversations, le renseignement US connaissait le plan d'invasion russe 4 mois avant (dès oct 21), selon le Washington Post. Prévenus, plusieurs pays, dont la France, n'ont pas voulu y croire.
https://t.co/I5zS9wUXI3","2022-08-19 07:51:10",1523,478,43,971,31
"Negative",0.9,0.90004516,0.060537208,0.039417733,472852289,"Brevesdepresse",1560284049297625090,"⚡🇨🇵INFO - Alors que les violences policières font régulièrement la une ces dernières années, les sanctions pour violences sont au plus bas depuis 12 ans ! Le nombre total de sanctions s’est même effondré depuis l’arrivée au pouvoir d’E.#Macron. Impunité ? https://t.co/ummaqR2cC5","2022-08-18 17:14:40",3926,1459,94,2324,49
"Negative",0.886,0.88634795,0.068392985,0.045258988,472852289,"Brevesdepresse",1560182018838757377,"⚡🇲🇱|🇨🇵FLASH - Dans une lettre au président du Conseil de sécurité de l’ONU, la junte malienne accuse la France d’armer des groupes djihadistes, sans fournir de preuves pour l'heure. L’Élysée « dément des accusations évidemment sans fondement ». (Le Monde)
https://t.co/rPdX9eR3Pf https://t.co/8xvuD2Lx2X","2022-08-18 10:29:14",364,128,28,186,22
"Positive",0.491,0.31223848,0.19705375,0.49070776,472852289,"Brevesdepresse",1559973532188172288,"⚡🇫🇷INFO - C'était la bonne idée de François Braun ! Depuis cet été le min. de la Santé a demandé aux Français d'appeler le 15 avant de se pointer aux urgences. Résultat : les standards du #Samu explosent ! ""Plus de 20 min d'attente"", se désole un médecin breton auprès du Canard. https://t.co/KHO6O8NymX","2022-08-17 20:40:47",5092,1910,130,2940,112
"Negative",0.907,0.9067902,0.0649229,0.028286938,472852289,"Brevesdepresse",1559621109431009282,"⚡🇩🇪FLASH - Le réalisateur allemand Wolfgang #Petersen est décédé à l’âge de 81 ans. On lui doit de nombreux films à grand spectacle comme Das Boot (Le Bateau), Dans la ligne de mire, Air Force One, En pleine tempête, Troie ou encore Poséidon.","2022-08-16 21:20:23",349,77,9,255,8
"Neutral",0.399,0.36652365,0.3990555,0.23442082,472852289,"Brevesdepresse",1559601184566034433,"⚡🇨🇵INFO -Son nom, désormais associé aux basses œuvres du pouvoir macronien, n'apparaît dans aucun organigramme à l'Élysée. Ludovic Chaker est pourtant un rouage originel de la macronie. 1er salarié de LREM, il est aussi le recruteur d'Alexandre Benalla...
https://t.co/FEQQa3b6QY","2022-08-16 20:01:13",2151,875,30,1215,31
"Negative",0.739,0.73943347,0.17332922,0.08723731,472852289,"Brevesdepresse",1558776488052367360,"⚡🇫🇷INFO - Un homme condamné pour violences conjugales en 2021 devrait prendre son premier poste de #policier en septembre dans un service au contact potentiel de victimes, en contradiction avec les promesses du ministre Gérald #Darmanin. (Mediapart) 
https://t.co/js6F5QgxMA","2022-08-14 13:24:10",12741,4974,272,7000,495
"Negative",0.884,0.8839251,0.07890027,0.03717462,472852289,"Brevesdepresse",1558705116592672769,"⚡🇪🇺INFO - Plus de 662.000 hectares de forêts ont brûlé depuis janvier dans l'Union européenne. Un record à ce stade de l'année depuis le début des données satellitaires en 2006. Le précédent record datait de 2017. 420.913 hectares étaient partis en fumée à la mi-août. (EFFIS)","2022-08-14 08:40:33",883,277,29,563,14
"Negative",0.432,0.43206617,0.28381294,0.28412098,472852289,"Brevesdepresse",1558177778612199426,"⚡🇺🇸|🇫🇷FLASH - Le Wall Street Journal révèle que lors de la perquisition menée chez Donald Trump en début de semaine, le FBI a emporté une « vingtaine » de cartons contenant des documents classés top secret, des photos et des informations sur le « président de la France ».","2022-08-12 21:45:06",13583,3051,328,9739,465
"Negative",0.926,0.9264592,0.057272155,0.016268613,472852289,"Brevesdepresse",1558124340067065856,"🔴🇺🇸FLASH -L'écrivain britannique Salman #Rushdie, qui vit sous la menace d'une fatwa lancée en 1989 pour son roman Les Versets sataniques, a été poignardé au cou sur scène lors d’une conférence dans l'État de New York. Il a été transporté à l'hôpital en hélicoptère. (autorités)","2022-08-12 18:12:45",1831,527,63,1191,50
"Negative",0.925,0.9251932,0.05562473,0.01918216,472852289,"Brevesdepresse",1558100059996274689,"⚡🇫🇷FLASH - Un important incendie est en cours en forêt de #Brocéliande dans le Morbihan, à Campénéac, près de la frontière avec l'Ille-et-Vilaine. 340 hectares ont brûlé. Des habitations sont menacées. 2 bombardiers d’eau suédois sont sur place. (🎦@Brevesdepresse) https://t.co/WyPOTVHDPj","2022-08-12 16:36:17",2477,918,121,1280,158
"Negative",0.887,0.8873983,0.070040055,0.042561695,472852289,"Brevesdepresse",1558003733308506114,"⚡🇫🇷INFO - Montages biaisés, propos hors-contexte et commentaires journalistiques trompeurs : contre-enquête d'Arrêt sur images sur la fausse solution miracle relayée par Le Parisien, BFMTV, TF1 et RMC et qui porte préjudice à un maraîcher francilien. https://t.co/lm7sRkvKCr","2022-08-12 10:13:30",871,279,22,561,9
"Positive",0.41,0.32436335,0.26546595,0.4101707,472852289,"Brevesdepresse",1557970511455453185,"⚡🇫🇷INFO -Une procédure opaque, sans base légale, permet aux grands fraudeurs fiscaux de négocier avec l'administration, non seulement sur les pénalités, mais aussi sur le montant des impôts dus. Rabais accordé en 2021 : plus d'1 milliard d’€. (Mediapart)
https://t.co/x2VI8qyT5E","2022-08-12 08:01:30",2470,1002,38,1381,49
"Positive",0.395,0.34124404,0.26360646,0.39514944,472852289,"Brevesdepresse",1557817441488699396,"⚡INFO - L'#Arctique s'est réchauffé près de 4 fois plus vite que le reste du monde ces 40 dernières années selon une étude de Nature. Un réchauffement plus rapide que prévu qui fait craindre une sous-estimation des modèles climatiques des pôles, notamment sur le niveau des mers.","2022-08-11 21:53:15",2230,706,69,1419,36
"Negative",0.912,0.9124586,0.062559895,0.02498149,472852289,"Brevesdepresse",1557738956066004993,"⚡🇺🇦|🇷🇺FLASH -Le périmètre de la plus grande centrale nucléaire d’Europe, celle de #Zaporijjia en Ukraine, que Kiev et Moscou s’accusent mutuellement d’avoir bombardé, vient de nouveau d'être touché par des frappes. La situation est « sous contrôle », selon l'opérateur ukrainien.","2022-08-11 16:41:23",329,83,22,215,9
"Positive",0.457,0.20122293,0.34178337,0.45699373,472852289,"Brevesdepresse",1557387525882351616,"⚡🇨🇵INFO - L'ex-députée #LREM Anne-Laure #Cattelot vient d'être embauchée par un cabinet de lobbying qui s'est fait une spécialité : le lobbying auprès des élus, avec amendements fournis clés en main ! Parmi les clients : un cigarettier ou des fabricants de pesticides... (Canard)","2022-08-10 17:24:55",9469,3268,138,5896,167
"Negative",0.941,0.9413617,0.038343586,0.020294676,472852289,"Brevesdepresse",1557299562162692096,"⚡🇨🇵FLASH - Le #béluga égaré dans la Seine, objet depuis 5 jours d'un sauvetage très médiatisé ayant mobilisé de nombreux moyens, a été euthanasié après la dégradation de son état de santé. (autorités)","2022-08-10 11:35:23",618,139,68,366,45
"Negative",0.904,0.9040109,0.059927326,0.03606182,472852289,"Brevesdepresse",1557281455985889283,"⚡🇨🇵FLASH - Ds les Côtes-d'Armor à Pleubian, 2 pompiers sont venus en aide à une famille en détresse piégée par la marée montante. Ne connaissant visiblement pas ce phénomène, le père de famille a expliqué qu'il pensait que la mer était loin à cause de la sécheresse. (Télégramme)","2022-08-10 10:23:26",4526,715,225,3305,281
"Negative",0.949,0.9493182,0.035180073,0.015501761,472852289,"Brevesdepresse",1557255929023930370,"🔴🇨🇵FLASH - Scénario catastrophe : l'incendie de Landiras en Gironde, qui avait ravagé près de 14 000 hectares en juillet, a repris et s'est propagé dans les Landes. 5 800 personnes ont été évacuées. 6 000 hectares ont brûlé. ""C'est l'apocalypse"", confie un pompier à France Bleu.","2022-08-10 08:42:00",2758,937,59,1688,74
"Negative",0.633,0.6329886,0.19357397,0.1734375,472852289,"Brevesdepresse",1557253492787617793,"⚡🇨🇵INFO - Secret-défense à géométrie variable : en 2003, les autorités communiquaient sur les stocks de vaccins contre la #variole. La France avait 70 millions de doses. En 2022 : silence radio ! Selon Le Canard, aujourd'hui, le secret-défense sert surtout à cacher la pénurie...","2022-08-10 08:32:19",3423,917,21,2450,35
