"sentiment","score","negative","neutral","positive","id_user","name_user","id_tweet","text_tweet","date_tweet","nb_interactions","retweet_count","reply_count","like_count","quote_count"
"Positive",0.588,0.25902894,0.1529814,0.5879897,338985020,"afpfr",1579822877435641859,"🇯🇵 ""C'était très long mais je suis content de venir enfin ici"" : après deux ans et demi de fermeture due aux restrictions mises en place pour faire face à la pandémie de Covid-19, le Japon a rouvert ses frontières aux touristes étrangers #AFP #AFPTV https://t.co/FHd2WhNfsJ","2022-10-11 15:15:00",92,22,0,69,1
"Negative",0.902,0.90150493,0.055173226,0.04332182,338985020,"afpfr",1579811146244059142,"La Russie a désigné officiellement le géant américain Meta, maison-mère de Facebook et Instagram, comme organisation ""terroriste et extrémiste"", ouvrant la possibilité de poursuites judiciaires renforcées contre ses utilisateurs dans le pays #AFP https://t.co/z4g7q2XojX","2022-10-11 14:28:23",1410,439,51,823,97
"Neutral",0.514,0.07874371,0.51381195,0.40744436,338985020,"afpfr",1579800227820740609,"Le Parlement irakien tiendra jeudi une séance consacrée à ""l'élection du président de la République"", a annoncé un communiqué du président de l'Assemblée Mohamed al-Halboussi, après plusieurs mois de paralysie politique, et plus d'un an après les dernières législatives #AFP https://t.co/Pz0I3QTS72","2022-10-11 13:45:00",29,10,0,19,0
"Negative",0.801,0.8008688,0.10991775,0.08921344,338985020,"afpfr",1579788919679242245,"🐮Une taxe sur les pets de vaches: la Nouvelle-Zélande a dévoilé son projet de taxer les émissions de gaz à effet de serre des animaux d'élevage, alors que les gaz naturellement émis par ses 6 millions de vaches figurent parmi les plus gros problèmes environnementaux du pays #AFP https://t.co/yMpf8XKGeQ","2022-10-11 13:00:04",356,64,47,197,48
"Negative",0.856,0.8555871,0.09559302,0.048819877,338985020,"afpfr",1579782409109012482,"🇷🇺🇺🇦La Russie a annoncé avoir mené de nouvelles frappes ""massives"" contre des cibles militaires et des installations électriques en Ukraine, au lendemain de bombardements d'ampleur dans tout le pays #AFP https://t.co/qPFmKswIz4","2022-10-11 12:34:11",194,63,24,104,3
"Negative",0.715,0.71523905,0.17726502,0.10749588,338985020,"afpfr",1579774170598019073,"[A LA UNE A 12H]
Des infrastructures énergétiques ont été touchées par de nouvelles frappes dans l'ouest de l'Ukraine, au moment où le G7 se réunit en urgence pour évoquer la dernière salve de bombardements russes qui ont suscité un tollé occidental #AFP 1/5 https://t.co/KIQPjTAjza","2022-10-11 12:01:27",129,33,11,84,1
"Negative",0.858,0.85784596,0.08400573,0.058148284,338985020,"afpfr",1579766255816523778,"🥔🌽L'inflation dévore la patate du Pérou et le maïs du Mexique, deux aliments de base qui sont autant d'héritages culturels

✍️@CARLOMANDUJANO &amp; @YGP1 #AFP
https://t.co/B9KcZKwjyE https://t.co/3dulSicCtC","2022-10-11 11:30:00",47,23,0,22,2
"Positive",0.434,0.2931521,0.2727578,0.43409014,338985020,"afpfr",1579754929241182209,"⚽️""BUUUUUUUUUUT!"" : lorsqu'un joueur marque en Qatar Stars League, les cris du commentateur Khalil al-Balushi feraient presque oublier la tranquillité qui caractérise le football chez l'hôte du #Mondial2022, qui débute le 20 novembre 
📽️@Anne_Levasseur #AFP #AFPTV https://t.co/JM3jDmiiwQ","2022-10-11 10:45:00",46,8,5,33,0
"Positive",0.743,0.07997605,0.17672937,0.7432946,338985020,"afpfr",1579754469692043264,"""Nous sommes parvenus à un accord qui satisfait les deux parties"" : le #Liban et #Israël s'accordent sur la délimitation de leur frontière maritime - et avancent vers un accord sur l'exploitation de gisements gaziers en Méditerranée orientale #AFP https://t.co/iT48OvaLhP","2022-10-11 10:43:10",230,52,4,168,6
"Neutral",0.423,0.22124758,0.42300224,0.35575017,338985020,"afpfr",1579752209063247872,"Edouard Philippe est convoqué le 24 octobre devant la Cour de justice de la République en vue d'une éventuelle mise en examen dans le cadre de l'enquête sur la gestion de l'épidémie de Covid-19, a confirmé le parquet général, après une information du Monde #AFP https://t.co/9hQPn5JOCB","2022-10-11 10:34:11",1733,402,98,1164,69
"Positive",0.822,0.05881842,0.11920395,0.8219776,338985020,"afpfr",1579743607765946368,"🇯🇵 Les touristes peuvent de nouveau admirer le mont Fuji: le Japon a rouvert ses portes aux visiteurs étrangers, levant entièrement les restrictions sanitaires en place depuis près de deux ans et demi, et compte sur la baisse du yen pour les attirer #AFP https://t.co/P50LXfFHzQ","2022-10-11 10:00:00",155,29,2,118,6
"Neutral",0.658,0.03857308,0.6584986,0.3029284,338985020,"afpfr",1579732280066461696,"Présentation des lauréats 2022 des prix #Nobel ⤵️

🖱️ Laurence Saubadu, @sophie_ramis &amp; @GalRoma7 #AFP #AFPGraphics https://t.co/4emUYyn5wd","2022-10-11 09:15:00",79,23,6,49,1
"Negative",0.401,0.40131685,0.31660253,0.28208062,338985020,"afpfr",1579720955277889537,"🇪🇬🤿 Le long de la côte égyptienne, une longue barrière de corail brille de mille couleurs. Ici, en mer Rouge, s'étend ce qui pourrait devenir ""le dernier refuge de coraux"", observent des chercheurs

🎥@Moh_AbouElenen &amp; @bahirairl #AFP #AFPTV https://t.co/0SqPUPrCY3","2022-10-11 08:30:00",76,20,0,54,2
"Neutral",0.422,0.27192536,0.4220973,0.30597734,338985020,"afpfr",1579714179627651072,"[A LA UNE A 8H]
D'une ampleur inédite, les derniers bombardements russes sur l'Ukraine seront au centre des discussions des membres du G7, qui se réunissent virtuellement à partir de 12h00 GMT, réunion d'urgence à laquelle Volodymyr Zelensky participera #AFP 1/5 https://t.co/euU0SWqNgi","2022-10-11 08:03:04",97,32,6,58,1
"Negative",0.827,0.8272093,0.1064977,0.06629297,338985020,"afpfr",1579709630896291840,"🇯🇵 ""Okinawa accueille les bases de l'armée américaine depuis 77 ans déjà"" : au Japon, des habitants d'Okinawa protestent contre la relocalisation d'une base américaine. Ils sont aussi inquiets face aux tensions avec la Chine et aux difficultés économiques ⤵️ #AFP #AFPTV https://t.co/IaWjsFoQHY","2022-10-11 07:45:00",94,37,4,51,2
"Positive",0.481,0.15935382,0.35986158,0.48078457,338985020,"afpfr",1579707114234134529,"🎧  Sur le Fil est au Cameroun et au Sénégal, pour comprendre pourquoi des femmes continuent à éclaircir leur peau, en dépit des risques que certains produits présentent pour la santé. Avec @HanneloreVN qui publie un livre sur le sujet: ""Décolorés"". https://t.co/yPBAWaicKH","2022-10-11 07:35:00",26,8,3,13,2
"Negative",0.917,0.9173447,0.06424935,0.01840598,338985020,"afpfr",1579698311312859138,"💬 ""On se demande pourquoi depuis sept ans ces jeunes continuent de mourir chaque jour""

🇧🇫 Hommage à 27 soldats tués au Burkina : ""A quand la fin de l'hécatombe ?""

➡️ https://t.co/79gReJ6LH6 
✍️ @amhauchard &amp; @ArmelOscar #AFP https://t.co/1Pov2GwWCu","2022-10-11 07:00:01",23,6,1,16,0
"Negative",0.391,0.3905831,0.26843905,0.34097785,338985020,"afpfr",1579590093173571586,"Face au réchauffement climatique et à l'urbanisation galopante, faut-il développer des bâtiments à haute efficacité énergétique, retourner à des matériaux traditionnels, ou les deux ? Abécédaire de la transition de la construction ⤵️

https://t.co/WsEQDc6Oja
✍️@IsabelMalsang #AFP https://t.co/BT29eMMFF3","2022-10-10 23:50:00",32,7,1,23,1
"Positive",0.676,0.07569023,0.2486493,0.6756605,338985020,"afpfr",1579577517932961822,"🎵 Série ""la plus chère"" jamais produite par Arte, ""Le Monde de demain"" retrace la naissance, dans les années 80, du hip-hop tricolore et de NTM, ""papa"" de la musique la plus écoutée de France, longtemps boudée par la télé 

➡️ https://t.co/KzgRfxco9H 
✍️ @aureliecarabin #AFP https://t.co/kol1B5xdf9","2022-10-10 23:00:02",181,36,6,135,4
"Neutral",0.588,0.18586662,0.5879314,0.22620198,338985020,"afpfr",1579562410670575621,"🇺🇸🗳️ Le 8 novembre, les élections américaines de mi-mandat détermineront si Joe Biden conservera ses minces majorités au Congrès, ou si les Républicains reprendront le contrôle du Sénat et de la Chambre des représentants. Quelques explications ⤵️
https://t.co/0L1z3zdCe2 #AFP https://t.co/xvj9Ox46Fa","2022-10-10 22:00:00",77,26,7,44,0
"Negative",0.916,0.9159547,0.06340604,0.020639278,338985020,"afpfr",1579547315609608192,"🇹🇭 ""Il pouvait jouer toute la journée"" : la famille de Stamp pleure le garçon de trois ans, l'un des 24 enfants tués la semaine dernière dans l'attaque au couteau et au fusil d'une crèche, qui a laissé sans voix la Thaïlande 

➡️ https://t.co/VMA5pMFA6Z 
✍️ @rose_catb #AFP https://t.co/F06ux3lO2p","2022-10-10 21:00:01",41,8,1,30,2
"Negative",0.842,0.8417737,0.081222236,0.07700409,338985020,"afpfr",1579532216719224832,"Au Bangladesh, le dérèglement climatique a augmenté la gravité et la fréquence des inondations, avec des précipitations plus irrégulières provoquant davantage de cyclones et de crues soudaines ⤵️ #AFP #AFPTV https://t.co/ti2KYQGtlT","2022-10-10 20:00:01",49,16,2,29,2
"Negative",0.85,0.84982777,0.08215946,0.0680128,338985020,"afpfr",1579524662182043649,"🍯 La récolte de miel 2022 oscillera entre 12 000 et 14 000 tonnes, en deçà des espérances des apiculteurs, les fleurs et abeilles ayant souffert du manque d'eau et des fortes chaleurs de l'été, a déploré l'Union nationale de l'apiculture française #AFP https://t.co/x7hG7lWDCJ","2022-10-10 19:30:00",105,38,1,60,6
"Negative",0.921,0.92074454,0.052405458,0.02685005,338985020,"afpfr",1579517114250993670,"⛽ Les prix des carburants ont flambé la semaine dernière pendant la grève chez TotalEnergies qui a provoqué des pénuries, en particulier le gazole qui a bondi en moyenne de 10 centimes par litre, selon des chiffres du ministère de la Transition écologique #AFP #AFPgraphics https://t.co/hC02oMSvGr","2022-10-10 19:00:00",65,18,14,30,3
"Negative",0.497,0.4966451,0.18091469,0.32244024,338985020,"afpfr",1579509563874844673,"🌡️ Toujours plus chaud : les vagues de chaleur vont devenir si fréquentes et intenses sous l'effet du réchauffement climatique que certaines régions du globe vont devenir invivables au cours des prochaines décennies, ont averti l'ONU et la Croix-Rouge #AFP #AFPGraphics https://t.co/ysu4bpOOoB","2022-10-10 18:30:00",184,94,8,78,4
"Negative",0.942,0.94236404,0.037094574,0.020541431,338985020,"afpfr",1579502133745160195,"[A LA UNE A 18H] 
Des bombardements russes meurtriers d'une ampleur inégalée depuis des mois ont frappé Kiev et d'autres villes d'Ukraine, des attaques dénoncées par les Occidentaux, deux jours après l'explosion qui a endommagé le pont russe de Crimée #AFP 1/5 https://t.co/weJtuw0H4K","2022-10-10 18:00:29",173,37,31,99,6
"Negative",0.69,0.6897447,0.17100851,0.13924678,338985020,"afpfr",1579498237907476480,"Le collectif #NousToutes s'est mobilisé hier à Paris pour dénoncer le 101ème féminicide de l'année en France, mettant en scène un ""cimetière des féminicides"" devant le Panthéon

🎥@LudovicVickers #AFP #AFPTV https://t.co/J8clQVy40t","2022-10-10 17:45:00",79,17,3,56,3
"Neutral",0.518,0.2952433,0.51777774,0.18697906,338985020,"afpfr",1579486925353676800,"🌊 La pollinisation serait-elle née il y a des millions d'années au fond des océans ? La découverte du rôle de l'idotée, un crustacé marin, dans la fécondation des algues rouges, chamboule la connaissance des interactions entre animaux et végétaux ⤵️

https://t.co/aSfrPGpCLT #AFP https://t.co/btmor7Z2IQ","2022-10-10 17:00:03",99,33,3,63,0
"Negative",0.718,0.7177404,0.13874485,0.14351475,338985020,"afpfr",1579475588800290819,"Le mouvement de grève pour les salaires chez TotalEnergies a été reconduit jusqu'à demain, et étendu à une quinzaine de stations-service autoroutières du réseau Argedis, filiale de TotalEnergies, selon des sources syndicales #AFP https://t.co/KWkpfvqvCT","2022-10-10 16:15:00",304,67,24,204,9
"Positive",0.866,0.040563326,0.09348091,0.86595577,338985020,"afpfr",1579464267392159751,"🇪🇬 Sur une rive ensoleillée de la mer Rouge, des milliers de mangroves s'épanouissent : l'Egypte tente de sauver ces petits écosystèmes pour préserver sa biodiversité et de faire face au changement climatique

➡️ https://t.co/zQ6yzZyLkJ
✍️ @bahirairl #AFP https://t.co/rBLi3Zb7Lf","2022-10-10 15:30:01",43,6,3,34,0
"Negative",0.955,0.9547366,0.031336058,0.013927363,338985020,"afpfr",1579452687959044096,"[A dérouler]
✈️ Le 1er juin 2009, le Rio-Paris s'abîmait dans l'Atlantique, emportant les vies de 228 personnes. 

Plus de treize ans après le crash, le procès d'Airbus et d'Air France pour homicides involontaires s'est ouvert aujourd'hui à Paris #AFP https://t.co/wYRX0i7xUr","2022-10-10 14:44:00",145,44,4,93,4
"Negative",0.906,0.9060822,0.06602337,0.027894396,338985020,"afpfr",1579441838804860930,"💬 ""Les moustiques piquent beaucoup et nous tombons malades""

🇵🇰 Au Pakistan, les maladies rôdent après les inondations

➡️ https://t.co/A9e7Cn65mg

✍️ @khan_ash &amp; @JoeStenson #AFP https://t.co/lpMaW9XbB5","2022-10-10 14:00:53",69,14,6,47,2
"Neutral",0.442,0.34853595,0.44168344,0.20978063,338985020,"afpfr",1569358928248455168,"Les communes de France métropolitaine où un record de température pour septembre a été battu le 12 septembre, selon Météo-France ⤵️ #AFP #AFPGraphics https://t.co/ioCMI5JAOi","2022-09-12 18:15:00",153,56,3,85,9
"Positive",0.686,0.07802786,0.2357731,0.68619907,338985020,"afpfr",1579426523164987394,"🏉Du rugby à l'art: longtemps, Aristide Barraud a brillé sur les terrains au poste de numéro 10. Devenu écrivain et photographe, il vient de publier son 2e livre, ""Courte vie pleine""
✍️@ClementMlk #AFP
 ➡️https://t.co/rgB5Ene67Y https://t.co/CoLWBUu992","2022-10-10 13:00:02",49,7,0,41,1
"Negative",0.953,0.95281327,0.03098362,0.016203076,338985020,"afpfr",1579411639811440640,"[A LA UNE A 12H]
Des bombardements meurtriers russes d'une ampleur inégalée depuis des mois ont frappé l'Ukraine, et le Bélarus a annoncé le déploiement de troupes russo-bélarusses, deux jours après la destruction partielle du pont de Crimée #AFP 1/5 https://t.co/g8LTFf4f1G","2022-10-10 12:00:53",177,57,15,95,10
"Negative",0.614,0.61409324,0.21551636,0.17039041,338985020,"afpfr",1579403865878765568,"🇺🇸A 76 ans, Donald Trump aurait pu choisir d'écrire d'autres mémoires ou se concentrer sur le golf. Mais après avoir perdu en 2020, il préfère se jeter à corps perdu dans la campagne pour les #midterms et tester sa réputation de faiseur de rois
➡️https://t.co/5GFzGgswv5 https://t.co/2Zw275tH2k","2022-10-10 11:30:00",136,20,34,80,2
"Positive",0.591,0.13696846,0.2719927,0.5910388,338985020,"afpfr",1579392541442441216,"💶Après les rounds d'observation, la grande bataille du budget 2023 s'engage ce lundi dans l'hémicycle bouillonnant de l'Assemblée, où le gouvernement se prépare à utiliser le 49.3 pour faire passer le texte sans vote, faute de majorité absolue
✍️@Cedsimon
https://t.co/6w8esHKVWy https://t.co/VxMK2pFVQK","2022-10-10 10:45:00",73,16,11,42,4
"Positive",0.753,0.104354985,0.14239828,0.7532468,338985020,"afpfr",1579381220168851456,"🎙️ La diva malienne Oumou Sangaré a réchauffé la scène de la Fiesta des Suds ce week-end à Marseille. Attachée autant aux traditions de sa région d'origine qu'à l'émancipation des femmes, elle dit être ""un modèle pour beaucoup de filles"" en Afrique #AFP #AFPTV ⤵️ https://t.co/bvZqxgy7rv","2022-10-10 10:00:01",52,10,1,40,1
"Negative",0.771,0.7708258,0.20314874,0.026025396,338985020,"afpfr",1579363064906133506,"Ukraine: bombardement de ""nombreuses villes"" ukrainiennes (présidence) #AFP https://t.co/fcNBit7vNG","2022-10-10 08:47:52",667,197,53,404,13
"Negative",0.909,0.9092533,0.058223695,0.032523066,338985020,"afpfr",1579351553139302400,"[A LA UNE A 8H]
Vladimir Poutine réunit son conseil de sécurité après avoir accusé les services secrets ukrainiens d'avoir commis un ""acte terroriste"" en organisant l'explosion qui a partiellement détruit samedi le pont de Crimée, un nouveau revers majeur pour la Russie #AFP 1/5 https://t.co/SSBcRBV4bU","2022-10-10 08:02:07",224,52,25,141,6
"Positive",0.57,0.08713854,0.34275147,0.57010996,338985020,"afpfr",1579344726460768256,"🎧 Sur le fil est avec l'équipe française de break dance, la nouvelle discipline des JO2024, qui s'entraîne déjà dans le temple des champions olympiques, l'Insep. Du sport de haut niveau, mais en gardant l'âme de cette danse née dans le Bronx, à New York. https://t.co/v8vQbB3r4f","2022-10-10 07:35:00",35,5,0,29,1
"Positive",0.525,0.06400661,0.41067666,0.5253168,338985020,"afpfr",1579215123444531200,"🇦🇪 Les Émirats arabes unis annoncent le lancement d'une antenne de leur ministère de l'Economie dans le métavers, présenté comme l'avenir d'internet ⤵️ #AFP #AFPTV https://t.co/L2Tpl2YRvs","2022-10-09 23:00:00",91,25,7,54,5
