"sentiment","score","negative","neutral","positive","id_user","name_user","id_tweet","text_tweet","date_tweet","nb_interactions","retweet_count","reply_count","like_count","quote_count"
"Positive",0.647,0.058389027,0.2948193,0.64679164,1976143068,"EmmanuelMacron",1491824729296150533,"Pour réduire notre consommation d’énergies fossiles, il nous faut produire davantage d’électricité. En développant les énergies renouvelables et en misant sur le nucléaire. Faire le choix du solaire, de l’éolien, du nucléaire, c’est faire le choix de l’écologie et de l’économie.","2022-02-10 18:21:46",5411,703,688,3879,141
"Positive",0.741,0.06736302,0.19120236,0.74143463,1976143068,"EmmanuelMacron",1491822781247406089,"Nous connaissons notre premier défi : consommer moins d’énergie. Il n’est pas question d'austérité énergétique, mais de poursuivre la révolution déjà engagée dans notre pays. Rénovation de logements, véhicules électriques, production décarbonée, poursuivons ce mouvement ! https://t.co/qf0oH4EtkQ","2022-02-10 18:14:02",1541,256,233,1028,24
"Positive",0.82,0.0599476,0.120136246,0.8199161,1976143068,"EmmanuelMacron",1491820921199505415,"En 30 ans, faire de la France le premier grand pays du monde à sortir de la dépendance aux énergies fossiles et renforcer notre indépendance énergétique industrielle. Voilà notre ambition. https://t.co/taOK3COWFq","2022-02-10 18:06:38",2482,409,361,1675,37
"Neutral",0.691,0.043025274,0.691069,0.2659058,1976143068,"EmmanuelMacron",1491787710012350466,"EN DIRECT | Reprendre en main notre destin énergétique. https://t.co/DVRm1NRPzH","2022-02-10 15:54:40",2794,477,534,1684,99
"Positive",0.792,0.028122222,0.17998889,0.7918889,1976143068,"EmmanuelMacron",1491736040276893697,"Une France qui fait le choix du climat, de son indépendance énergétique et se projette vers le futur : ça se passe aujourd’hui à Belfort.","2022-02-10 12:29:21",6281,650,1212,4208,211
"Positive",0.543,0.30584297,0.15075237,0.5434047,1976143068,"EmmanuelMacron",1491721738035597313,"Grâce à la solidarité des Françaises et des Français, aucune poche de sang n’a jamais manqué dans notre pays pour soigner les patients, pour sauver des vies. Mais la pandémie a affecté la collecte, les réserves sont à un niveau critique. Mobilisons-nous : https://t.co/OoVNjQKpR6","2022-02-10 11:32:31",5807,951,1526,3141,189
"Positive",0.919,0.0203649,0.06024485,0.91939026,1976143068,"EmmanuelMacron",1491702027319193601,"42 Rafale ! L’Indonésie fait le choix de l’excellence industrielle française ! Le savoir-faire des plus de 400 entreprises françaises et des milliers de travailleurs qui conçoivent le Rafale est reconnu. En Indo-Pacifique, cette nouvelle étape renforce nos partenariats.","2022-02-10 10:14:12",9600,1274,987,7005,334
"Positive",0.934,0.019798692,0.046624027,0.93357724,1976143068,"EmmanuelMacron",1491159576875773952,"La paix et la stabilité de notre continent sont un trésor. Ce soir à Berlin, avec le Chancelier allemand et le Président polonais, nous réaffirmons notre volonté de continuer à agir pour réengager le dialogue, seul chemin pour bâtir une paix durable. https://t.co/CrKYkatAbx","2022-02-08 22:18:42",6095,812,880,4284,119
"Positive",0.8,0.026833482,0.17339118,0.79977536,1976143068,"EmmanuelMacron",1491069808527515648,"Dialogue exigeant, mise en œuvre des accords de Minsk, stabilité et désescalade durables : voilà le chemin qui est le nôtre pour les prochaines semaines et les prochains mois. https://t.co/vQImOrYsmv","2022-02-08 16:21:59",3589,566,685,2244,94
"Positive",0.776,0.1254924,0.09863947,0.77586806,1976143068,"EmmanuelMacron",1491062805235068929,"Dans le contexte que nous connaissons, le sang-froid dont fait preuve le peuple ukrainien force le respect. Aux côtés de l’Allemagne, la France est déterminée à mettre fin au conflit. https://t.co/1ihW5yh3kJ","2022-02-08 15:54:10",4787,601,657,3450,79
"Positive",0.774,0.07574508,0.14978652,0.7744684,1976143068,"EmmanuelMacron",1490835209339957248,"Pour préserver la stabilité, la paix et réenclencher des mécanismes de confiance pour notre Europe, notre devoir est de travailler ensemble. Nous sommes l'un et l'autre convaincus qu'il n'y a aucune solution raisonnable qui ne passe par le dialogue. Alors, continuons. https://t.co/fOr5a7j8M0","2022-02-08 00:49:46",8010,861,1508,5357,284
"Neutral",0.507,0.040023845,0.5073512,0.45262498,1976143068,"EmmanuelMacron",1490832496874778624,"L’objectif de ma visite à Moscou : la sécurité de tous. https://t.co/GUgyrQvPz4","2022-02-08 00:39:00",4231,597,731,2790,113
"Negative",0.594,0.5944017,0.16004428,0.24555397,1976143068,"EmmanuelMacron",1490828973617688579,"Il est toujours simple de commencer un conflit, beaucoup moins de savoir le terminer et de bâtir une paix durable. Pour être maintenue, la sécurité de notre continent a besoin que nous ne reproduisions pas les erreurs du passé. https://t.co/PMZRN8ucdL","2022-02-08 00:25:00",3019,489,287,2181,62
"Negative",0.906,0.9064099,0.062768355,0.030821808,1976143068,"EmmanuelMacron",1490827481112322056,"Ni la Russie, ni les Européens, n’ont interêt au désordre et à l’instabilité. https://t.co/bNPKc3UCGM","2022-02-08 00:19:04",3638,551,323,2686,78
"Positive",0.474,0.22026658,0.30609083,0.4736426,1976143068,"EmmanuelMacron",1490733023700164620,"Ce vers quoi nous devons aller, c’est la désescalade. Nous en connaissons les termes. Grandes questions de sécurité collective, question ukrainienne, situation sécuritaire en Biélorussie et dans toute la région : avançons. https://t.co/sXEDLGf4jO","2022-02-07 18:03:43",10097,1328,1645,6347,777
"Positive",0.848,0.045826305,0.106071174,0.8481025,1976143068,"EmmanuelMacron",1490729332880379907,"Commençons à bâtir une réponse utile pour la Russie, utile pour toute notre Europe, une réponse qui permette d’éviter la guerre, de construire les éléments de confiance, de stabilité, de visibilité. Ensemble. https://t.co/gutNEE5Frb","2022-02-07 17:49:04",14809,1579,1914,10305,1011
"Positive",0.77,0.07249341,0.15777193,0.7697346,1976143068,"EmmanuelMacron",1489689998261637125,"Libérations de détenus, efforts partagés dans la recherche des disparus, travaux à venir pour réhabiliter les voies ferrées : depuis nos réunions de décembre à Bruxelles avec l'Arménie et l'Azerbaïdjan, les progrès sont là. Vers l'apaisement et la confiance, nous continuons. https://t.co/5JRRPnBNb0","2022-02-04 20:59:07",3790,454,780,2489,67
"Positive",0.754,0.078373134,0.16754487,0.754082,1976143068,"EmmanuelMacron",1488979537358581766,"Nos frontières externes sont partagées, notre espace de libre-circulation commun est à préserver : c'est donc en Européens que nous devons bâtir une réponse aux défis d’asile et de migrations, avec efficacité et solidarité. https://t.co/ynGh2cytYD","2022-02-02 21:56:00",2469,354,699,1362,54
"Positive",0.777,0.06432496,0.15831181,0.7773633,1976143068,"EmmanuelMacron",1488978726280966153,"Pour faire face aux crises à nos frontières extérieures, je propose la mise en œuvre d’une plateforme européenne. Elle nous permettra de conjuguer toutes les forces de notre Union, tous nos instruments, de manière solidaire, efficace et rapide.","2022-02-02 21:52:46",4198,512,697,2915,74
"Positive",0.665,0.14597635,0.18935901,0.6646647,1976143068,"EmmanuelMacron",1488975440106696706,"Pour mieux anticiper les crises et réagir plus rapidement en Européens, pour évaluer nos vulnérabilités et mieux protéger nos frontières extérieures, je souhaite la création d'un Conseil Schengen. https://t.co/lVWMgogPF2","2022-02-02 21:39:43",2188,346,372,1402,68
"Positive",0.913,0.0272746,0.05994196,0.9127835,1976143068,"EmmanuelMacron",1488935005434920965,"Bienvenue au Scribe accroupi, chef d’œuvre iconique des collections du Louvre qui s’installe aujourd’hui au Louvre-Lens pour les dix ans du musée ! Ses premiers visiteurs sont des élèves du collège Curie de Liévin. Partageons la culture ! https://t.co/V4EvDUaiHQ","2022-02-02 18:59:03",3477,445,356,2492,184
"Positive",0.839,0.03844412,0.12276867,0.83878726,1976143068,"EmmanuelMacron",1488901990147047424,"Le bassin minier est une terre de courageux et de travailleurs. Pour ses habitants, j'avais pris des engagements clairs, nous avons posé les bases, mais il faut accélérer. Je viens faire le point avec les élus et les acteurs locaux. https://t.co/vLid3yIuZT","2022-02-02 16:47:51",2667,379,481,1736,71
"Negative",0.749,0.749445,0.09817596,0.15237893,1976143068,"EmmanuelMacron",1488884733257916427,"Notre Histoire est faite de l’engagement de nos valeureux mineurs qui ont œuvré dans des conditions pénibles et périlleuses. Ils ont permis à la France de tourner pendant des décennies. Nous n’oublions pas les 42 mineurs décédés le 27 décembre 1974 dans la catastrophe de Liévin. https://t.co/jWmDeZhBED","2022-02-02 15:39:17",2057,304,205,1516,32
"Positive",0.496,0.21004315,0.29397747,0.49597943,1976143068,"EmmanuelMacron",1488843351231287296,"Faire des Hauts-de-France la vallée européenne de la batterie électrique : nous sommes en train d'y arriver ! Après ACC à Douvrin et Envision à Douai, jamais deux sans trois : Verkor choisit Dunkerque ! Ce sont 4200 emplois dont 1200 directs.","2022-02-02 12:54:50",4459,742,418,3202,97
"Positive",0.88,0.029757101,0.09056499,0.87967783,1976143068,"EmmanuelMacron",1488602049885261824,"Parce qu'elles contribuent à la francophonie, à la construction d'un avenir pour les enfants, à l'amitié entre nos peuples et nos pays, nous doublons notre contribution en faveur des écoles chrétiennes du Moyen-Orient. https://t.co/JKQRrraBp4","2022-02-01 20:56:00",2080,274,383,1296,127
"Positive",0.718,0.09239326,0.18917662,0.7184301,1976143068,"EmmanuelMacron",1488598929751085066,"Soutenir les chrétiens d’Orient, c’est agir pour un Moyen-Orient pluriel, pour la possibilité même de la paix et de la fraternité. Ne pas simplement protéger les communautés, mais leur donner la possibilité de continuer d’agir dans l’intérêt de tous. https://t.co/5vdygWaEBi","2022-02-01 20:43:36",2259,343,333,1538,45
"Positive",0.447,0.118029974,0.43507588,0.44689414,1976143068,"EmmanuelMacron",1488545930001399809,"Heritage represents a nation’s memory, playing a part in the lives of communities. It affects individual and collective identity, reconciliation processes, living together and peace. We stand strong in the face of any threat against heritage. https://t.co/vy1pRABvTh","2022-02-01 17:13:00",1344,186,241,892,25
"Positive",0.632,0.1629937,0.20533419,0.6316721,1976143068,"EmmanuelMacron",1488542669995266052,"Mémoire des peuples, le patrimoine contribue à la vie des territoires. Il touche aux identités individuelles, collectives, aux processus de réconciliation, au vivre ensemble et à la paix. Partout où il est menacé, nous sommes engagés. https://t.co/VZ1xVoFB8R","2022-02-01 17:00:02",2204,322,386,1463,33
"Positive",0.897,0.012676473,0.09047178,0.8968518,1976143068,"EmmanuelMacron",1488406511357366273,"À tous nos compatriotes qui célèbrent le Nouvel An lunaire : je souhaite mes vœux de bonheur, de santé et de réussite sous le signe du tigre d'eau. https://t.co/xXsazy6u06","2022-02-01 07:59:00",8146,808,2160,4510,668
"Neutral",0.521,0.26350462,0.5208395,0.21565586,1976143068,"EmmanuelMacron",1488169601498337289,"https://t.co/hARyOlyqqI","2022-01-31 16:17:36",29414,1904,3233,18523,5754
"Positive",0.917,0.02317183,0.06032124,0.9165069,1976143068,"EmmanuelMacron",1487513279123669000,"Congratulazioni, caro Sergio, per la tua rielezione. So che posso contare sul tuo impegno per mantenere viva l'amicizia tra i nostri paesi e l'Europa unita, forte e prospera che stiamo costruendo.","2022-01-29 20:49:37",8252,1059,673,6384,136
"Positive",0.899,0.046277948,0.05429195,0.89943016,1976143068,"EmmanuelMacron",1487032449594974208,"À tous les agents du ministère de la Santé et des Solidarités, à ceux du centre de crise que j'ai vus à nouveau hier : merci infiniment. Je sais votre dévouement et votre engagement, en particulier depuis deux ans, pour protéger les Français. https://t.co/72lPNZemy6","2022-01-28 12:58:58",4761,576,1287,2823,75
"Negative",0.769,0.76875603,0.18401802,0.047225967,1976143068,"EmmanuelMacron",1486773520076050434,"À la mémoire des victimes de l'Holocauste. https://t.co/q8CqyM2EIi","2022-01-27 19:50:04",9917,1235,539,8038,105
"Negative",0.837,0.8367374,0.09005536,0.073207185,1976143068,"EmmanuelMacron",1486748891911532545,"Oublier les victimes de l'Holocauste, jamais. Répéter les atrocités du passé, jamais. Céder aux vents mauvais qui ressoufflent, aux falsifications de l’Histoire, jamais. N’oublions rien. Ne cédons rien. https://t.co/pwOz4a71ft","2022-01-27 18:12:12",7569,1204,1247,4893,225
"Negative",0.962,0.9619373,0.020010006,0.018052628,1976143068,"EmmanuelMacron",1486403636380975106,"Le massacre de la rue d’Isly du 26 mars 1962 est impardonnable pour la République. La France reconnaît cette tragédie. https://t.co/f3jvTAbzp3","2022-01-26 19:20:17",3447,416,615,2354,62
"Positive",0.562,0.25468016,0.1836613,0.56165856,1976143068,"EmmanuelMacron",1486384091293495305,"Il y a 60 ans, les rapatriés d’Algérie ne furent pas écoutés. Aujourd’hui nous écoutons. Et nous entendons. C'est l'honneur de la France de dire la vérité, quand bien même elle est douloureuse, reconnaître chacune et chacun, créer la possibilité d'avancer, ensemble. https://t.co/ji2tTs6lYL","2022-01-26 18:02:37",2395,358,410,1572,55
"Negative",0.687,0.6872909,0.14249758,0.17021152,1976143068,"EmmanuelMacron",1486077307949391873,"Le dialogue avec la Russie doit se poursuivre pour réengager un processus de désescalade, obtenir des garanties sur la sécurité aux frontières de notre Europe. En format Normandie. En Européens. Avec l’OTAN. Sans naïveté : s’il devait y avoir une agression, la riposte serait là. https://t.co/ZV7WJk3jxC","2022-01-25 21:43:34",5281,727,1311,2962,281
"Negative",0.857,0.8570986,0.059650376,0.08325103,1976143068,"EmmanuelMacron",1486033113499279360,"La loi interdisant les thérapies de conversion est adoptée à l'unanimité !
Soyons-en fiers, ces pratiques indignes n'ont pas leur place en République. Parce qu’être soi n’est pas un crime, parce qu’il n’y a rien à guérir.","2022-01-25 18:47:58",14227,2095,1033,10604,495
"Negative",0.937,0.9371823,0.039232235,0.023585552,1976143068,"EmmanuelMacron",1485975431513886722,"Le 10 juin 1944, quatre jours après le Débarquement de Normandie, presque tous les habitants d'Oradour-sur-Glane perdent la vie. 643 personnes sont brûlées, pendues, massacrées. À jamais, nous nous souviendrons. À jamais, dans leur souvenir, nous puiserons force et sens. https://t.co/NwFx5JU6NU","2022-01-25 14:58:45",4526,671,541,3221,93
