"sentiment","score","negative","neutral","positive","id_user","name_user","id_tweet","text_tweet","date_tweet","nb_interactions","retweet_count","reply_count","like_count","quote_count"
"Neutral",0.687,0.051087573,0.68714565,0.2617668,765849247262633984,"brutofficiel",1582804775552241664,"Ce soir dans ""Le monde ou rien"", on parle de l'Action Tournesol et plus généralement des actions des militant.e.s écologistes avec @CamilleEtienne_. Venez donner votre avis à 21h en live sur la nouvelle app Brut ➡️ https://t.co/yzhzag92hr https://t.co/Gdl5jMABmT","2022-10-19 20:44:00",12,0,0,12,0
"Positive",0.586,0.026946113,0.38701504,0.5860388,765849247262633984,"brutofficiel",1582785318574432256,"Les Sims 5 a été annoncé hier. 
Le premier épisode est sorti il y a 22 ans, quel est votre meilleur souvenir avec cette série ? 🪜","2022-10-19 19:26:41",148,5,18,120,5
"Neutral",0.606,0.03245174,0.6056112,0.36193705,765849247262633984,"brutofficiel",1582779712375382024,"On peut désormais commander du cannabis sur Uber Eats au Canada. https://t.co/2K13vDarKt","2022-10-19 19:04:24",366,60,18,271,17
"Positive",0.88,0.04534196,0.07477463,0.8798834,765849247262633984,"brutofficiel",1582766587924213761,"La plasticienne Mimosa Echard vient de remporter le prix Marcel Duchamp, la plus prestigieuse récompense d’art contemporain en France. Pour Brut, elle raconte ce qui se cache derrière son “rideau de larmes”.
#PrixMarcelDuchamp #ParisPlus https://t.co/0p0jJNxjkp","2022-10-19 18:12:15",91,11,5,68,7
"Negative",0.584,0.58361053,0.35565972,0.060729694,765849247262633984,"brutofficiel",1582746868198477824,"Que deviennent les anciens ministres après avoir quitté le gouvernement ? https://t.co/Lcqm1HtDXT","2022-10-19 16:53:54",88,17,5,64,2
"Negative",0.838,0.8384632,0.0888898,0.072646916,765849247262633984,"brutofficiel",1582691727814672384,"Plus de 25 ans après, le film La Haine résonne encore. Projeté dans le cadre du @FestLumiere à Lyon, on a demandé à Mathieu Kassovitz ce que ça représentait pour lui que son film soit devenu culte. https://t.co/D1TmEwogfH","2022-10-19 13:14:47",79,13,8,58,0
"Negative",0.586,0.5858534,0.28783086,0.12631582,765849247262633984,"brutofficiel",1582684335550889985,"Pourquoi nous allons devoir nous chauffer à 19 degrés cet hiver ? Réponse avec @CamilleEtienne_. 

Retrouvez-la tous les mercredis à 21h pour échanger sur des sujets environnementaux dans son talk en live ""Le monde ou rien"" sur la nouvelle app Brut ➡️ https://t.co/UyF5KOqfOx https://t.co/RhQwZvuRPP","2022-10-19 12:45:25",50,12,6,31,1
"Negative",0.649,0.64891917,0.17319034,0.1778904,765849247262633984,"brutofficiel",1582658562773454849,"""J'ai tenté de comprendre comment les adolescents en crise suicidaire pouvaient être écoutés et aidés. Pour ça, je suis allée à l'ATRAP, un centre d'accueil psychiatrique à Paris.""
🤳 @FannyLesbros pour Brut. https://t.co/nbzHdzO2zf","2022-10-19 11:03:00",39,10,0,29,0
"Negative",0.872,0.8719721,0.10433955,0.023688303,765849247262633984,"brutofficiel",1582620310171287552,"Pourquoi les avions de lignes sont peu touchés par la pénurie de carburant ? Voici 3 raisons. https://t.co/GKF629uKl0","2022-10-19 08:31:00",66,17,1,48,0
"Negative",0.756,0.75589687,0.09960455,0.14449862,765849247262633984,"brutofficiel",1582433448391716864,"""C'est de la fraternité.""

Quelques jours après notre première vidéo, on est retourné voir ces habitants d'Aulnay qui continuent d'aider les automobilistes à faire le plein d'essence. Ils expliquent pourquoi ils font ça, et répondent aux critiques pour clore les polémiques. https://t.co/fi9LcbD3qu","2022-10-18 20:08:28",9527,2243,109,6742,433
"Negative",0.892,0.8917296,0.06742743,0.040842988,765849247262633984,"brutofficiel",1582424411092750339,"L’athlète iranienne Elnaz Rekabi a disputé la finale des championnats d’escalade à Séoul ce dimanche 16 octobre, sans hijab. En ne portant pas le voile, elle désobéit aux lois islamiques imposées par le régime iranien. https://t.co/jSXjwXHooF","2022-10-18 19:32:34",184,40,7,135,2
"Negative",0.522,0.52215266,0.39904177,0.07880562,765849247262633984,"brutofficiel",1582407931571884037,"Instagram s’est-il trop rapproché de Tiktok ?
Notre journaliste Juliette Deshormes a posé la question directement au patron d’Instagram, Adam @Mosseri. https://t.co/dLJTXs3GyK","2022-10-18 18:27:05",39,6,1,32,0
"Negative",0.645,0.6449993,0.2430736,0.11192713,765849247262633984,"brutofficiel",1582399794399453186,"En un an, les produits alimentaires ont subi une inflation de 9,9% d'après l'INSEE. 
Pour vous, qu'est-ce qui est trop cher aujourd'hui ?💸","2022-10-18 17:54:45",695,88,200,357,50
"Positive",0.542,0.08489144,0.37313256,0.541976,765849247262633984,"brutofficiel",1582379725313511432,"OK, le bricolage c'est économique, mais comment s'assurer que ce soit aussi un peu plus écologique ? Astuces et Ecolabel européen : Steph Aria, artisan ébéniste, partage ses secrets pour bricoler plus ""vert"".

Avec @ademe https://t.co/3aPblaqLxm","2022-10-18 16:35:00",51,10,1,40,0
"Neutral",0.59,0.22728544,0.5896992,0.18301538,765849247262633984,"brutofficiel",1582308176137003008,"Comment les femmes se sentent lorsqu'elles prennent un VTC ou un taxi la nuit ?
Mina Soundiram a passé une nuit dans un Uber pour poser directement la question aux femmes à bord. https://t.co/rEg0or5k4H","2022-10-18 11:50:41",116,24,4,85,3
"Positive",0.845,0.023667185,0.13121842,0.8451144,765849247262633984,"brutofficiel",1582127772918390785,"Des centaines de personnes célèbrent le ballon d’or de Karim @Benzema à Paris !

📸 : @remybuisine pour Brut https://t.co/URkP2lLZDs","2022-10-17 23:53:50",212,21,59,118,14
"Positive",0.447,0.14427583,0.40884584,0.44687828,765849247262633984,"brutofficiel",1582122887070158848,"Avant Karim Benzema, Zinédine Zidane était le dernier Français à avoir remporté le Ballon d’or, en 1998. https://t.co/Lo2UNtxSoG","2022-10-17 23:34:25",298,36,4,251,7
"Neutral",0.791,0.030037047,0.7911122,0.17885077,765849247262633984,"brutofficiel",1582114259680444416,"Voici tous les Ballons d’or de 1998 à 2022. https://t.co/drg990pXkv","2022-10-17 23:00:08",114,22,4,86,2
"Positive",0.804,0.032322664,0.1634662,0.80421114,765849247262633984,"brutofficiel",1582105618764136475,"Karim @Benzema remporte le Ballon d’or. https://t.co/Crfei1ubsS","2022-10-17 22:25:48",218,28,6,180,4
"Positive",0.81,0.043012194,0.14668682,0.810301,765849247262633984,"brutofficiel",1582103932075401216,"Karim Benzema devient le 5e Français à remporter le Ballon d’or. https://t.co/dvImtCq0gN","2022-10-17 22:19:06",250,25,1,222,2
"Positive",0.765,0.039527707,0.19526616,0.7652061,765849247262633984,"brutofficiel",1582098259387944961,"C'est le premier Ballon d'or français depuis Zinédine Zidane. Voici l'histoire de Karim @Benzema. https://t.co/juQDqF7vPA","2022-10-17 21:56:33",869,194,8,652,15
"Positive",0.885,0.017314276,0.098021194,0.8846645,765849247262633984,"brutofficiel",1582098249829081090,"La footballeuse espagnole @AlexiaPutellas remporte un deuxième Ballon d’or d’affilée. https://t.co/VDuchIOtcH","2022-10-17 21:56:31",138,19,1,117,1
"Neutral",0.662,0.09663227,0.6620698,0.2412979,765849247262633984,"brutofficiel",1582056853717934082,"Comment se développer quand on débute sur Instagram ? La créatrice de contenu Sally a posé directement la question au patron d'Insta Adam @Mosseri. https://t.co/VlnpfnYosE","2022-10-17 19:12:01",30,2,4,24,0
"Positive",0.729,0.027520416,0.2431737,0.7293059,765849247262633984,"brutofficiel",1582033082781155329,"Qui remportera le Ballon d'or cette année ? Voici l'histoire de ce trophée mythique. https://t.co/LyZOIddDAA","2022-10-17 17:37:34",58,18,2,36,2
"Positive",0.595,0.050690692,0.35472456,0.59458476,765849247262633984,"brutofficiel",1581996709088882689,"Avec sa start-up Kumulus, Iheb Triki s'est donné pour mission d'apporter de l’eau en Afrique et au Moyen-Orient. Accompagné par Orange, il a conçu une machine compacte qui transforme l’air en eau potable grâce à l'énergie solaire. Voici comment ça marche.

Avec @orange https://t.co/mMn6wNOxQi","2022-10-17 15:13:02",282,64,3,210,5
"Negative",0.787,0.7869182,0.09167679,0.1214049,765849247262633984,"brutofficiel",1581924978387197953,"C'est l'une des zones les plus riches de la planète en termes de vie marine, et pourtant, c'est là que TotalEnergies souhaite exploiter des champs gaziers. Pour l'ONG @TheGreenConnect et pour Claire Nouvian de @Bloom_FR, ""c'est complétement délirant et irresponsable"". https://t.co/KQTHUUhzBC","2022-10-17 10:28:00",1537,706,25,777,29
"Positive",0.469,0.42176035,0.10897549,0.46926418,765849247262633984,"brutofficiel",1581896792567791616,"Pendant 12 ans, cette jeune Pakistanaise a vécu avec une terrible blessure au niveau du cou… jusqu'au jour où elle a trouvé son héros : un médecin indien qui a accepté de l'opérer gratuitement pour lui offrir la vie qu'elle mérite. https://t.co/o7gNssJxSM","2022-10-17 08:36:00",324,50,2,264,8
"Positive",0.884,0.012846772,0.103290886,0.8838623,765849247262633984,"brutofficiel",1581692949649317889,"PSG-OM ce dimanche 16 octobre, c'est l'un des matchs les plus attendus de Ligue 1 entre deux des plus grands clubs français. Voici l'histoire du @PSG_inside. https://t.co/4S52Z3CmJD","2022-10-16 19:06:00",62,10,4,46,2
"Positive",0.897,0.01577667,0.08751081,0.8967125,765849247262633984,"brutofficiel",1581677095180115968,"PSG-OM ce dimanche 16 octobre, c'est l'un des matchs les plus attendus de Ligue 1 entre deux des plus grands clubs français. Voici l'histoire de l'@OM_Officiel. https://t.co/5iNOPU4iNI","2022-10-16 18:03:00",102,20,4,77,1
"Neutral",0.548,0.07854207,0.54827857,0.37317935,765849247262633984,"brutofficiel",1581585491295698944,"Coupes mulet, jeans taille basse, sacs banane… On a demandé l'avis du créateur Tommy Hilfiger sur ces tendances du passé qui reviennent à la mode. https://t.co/cotdzs5ZiX","2022-10-16 11:59:00",136,20,4,109,3
"Positive",0.413,0.30496186,0.28209797,0.41294017,765849247262633984,"brutofficiel",1581315462276653056,"Kylian Mbappé était à Nîmes avec son association Inspired by KM dans le cadre des ""Rencontres inspirantes"". L'objectif : permettre aux enfants des quartiers populaires ou en situation de handicap de s'émanciper et d'ouvrir leur champ des possibles. Brut y était. https://t.co/F9qQsftyaO","2022-10-15 18:06:00",162,29,10,119,4
"Positive",0.344,0.32612994,0.32945973,0.34441036,765849247262633984,"brutofficiel",1581254309639065600,"Dans ces régions du Botswana, les élèves n'ont pas toujours accès au numérique. Et ce sont souvent les filles qui sont les plus touchées par cette inégalité. Pour leur offrir un meilleur avenir, Ann Moatshe du programme Girls Super Coders leur apprend à coder.

Avec @orange https://t.co/sT8qBToqIn","2022-10-15 14:03:00",66,14,2,48,2
"Neutral",0.365,0.3217198,0.36524856,0.3130316,765849247262633984,"brutofficiel",1581200706610020352,"L'Allemagne souhaite lancer un forfait à 49 €/mois pour prendre le train autant qu'on veut dans tout le pays. Si ce forfait était mis en place en France, que changerait-il dans votre vie de tous les jours ? Prendriez-vous moins la voiture ? 🚆","2022-10-15 10:30:00",13508,1186,1288,10411,623
"Positive",0.859,0.03214949,0.108661,0.85918957,765849247262633984,"brutofficiel",1581170758612504576,"C'est l'un des groupes de rock alternatif les plus populaires de tous les temps. Après 6 ans d'absence, ils enchaînent un 2e album en quelques mois avec Return of the Dream Canteen. Voici l'histoire des Red Hot @ChiliPeppers. https://t.co/q2RU0zqSl7","2022-10-15 08:31:00",461,75,4,379,3
"Negative",0.781,0.7812441,0.18341717,0.035338677,765849247262633984,"brutofficiel",1581000247853162501,"Le démarchage téléphonique va être interdit le soir et les week-ends. https://t.co/xGSphLDXWI","2022-10-14 21:13:27",179,32,9,128,10
"Negative",0.72,0.72032994,0.14006636,0.13960375,765849247262633984,"brutofficiel",1580991249795977240,"Pendant ce temps-là, dans ce quartier d'Aulnay-sous-Bois en Seine-Saint-Denis, les jeunes aident les habitants à accéder à la station service. Depuis, plus de bagarres, plus de klaxons, plus d'incivilités. https://t.co/LbKueqDGSS","2022-10-14 20:37:42",61443,12234,1653,45643,1913
"Neutral",0.516,0.02302101,0.5161402,0.4608388,765849247262633984,"brutofficiel",1580977176156962820,"Les jeux vidéo vont avoir leur Festival de Cannes. Que pensez-vous de cette initiative ? https://t.co/hCc2oQ9LJE","2022-10-14 19:41:46",60,9,4,43,4
"Negative",0.934,0.9341391,0.04625596,0.01960502,765849247262633984,"brutofficiel",1580964434855575559,"Le gouvernement a réquisitionné des salariés dans certaines raffineries en grève. Comment ça marche ? Et est-ce une menace pour le droit de grève ? https://t.co/4msqv6kS9k","2022-10-14 18:51:08",50,13,4,30,3
"Neutral",0.521,0.26350462,0.5208395,0.21565586,765849247262633984,"brutofficiel",1580951723434119168,"https://t.co/r9SI889cYg","2022-10-14 18:00:38",58,2,39,17,0
"Neutral",0.503,0.06322262,0.50318015,0.43359724,765849247262633984,"brutofficiel",1580945449103638528,"Vous trouvez que la nouvelle offre de Netflix vaut le coup ? https://t.co/hrqYtN3eKO","2022-10-14 17:35:42",93,7,34,45,7
"Negative",0.82,0.8195863,0.08648355,0.093930215,765849247262633984,"brutofficiel",1580914579437150209,"Des militants écologistes jettent de la soupe sur les ""Tournesols"" de Van Gogh à la National Gallery de Londres, pour demander l’arrêt de tous les nouveaux projets pétroliers au Royaume-Uni. https://t.co/4GbrfG1T6b","2022-10-14 15:33:02",122,16,24,56,26
"Neutral",0.541,0.07699983,0.541018,0.38198218,765849247262633984,"brutofficiel",1580908739653120001,"L’évolution d’Instagram, l’économie des créateurs, la santé mentale : le patron d'@instagram Adam @mosseri  répond à toutes les questions des créateurs Crazy Sally, Maroua @TheDollBeauty, @IamSnakeNinja et de notre journaliste Juliette Deshormes @jujuhjm.
https://t.co/FaNeNBHFyD","2022-10-14 15:09:50",17,2,1,13,1
"Negative",0.9,0.9001369,0.06872059,0.031142447,765849247262633984,"brutofficiel",1580856833081843712,"Pour Brut, @Orel_san raconte comment son album ""Civilisation"" aurait pu ne jamais voir le jour… à cause d’une perte de notes. https://t.co/jwE4tArjvW","2022-10-14 11:43:34",73,10,2,60,1
"Positive",0.884,0.020769348,0.09489999,0.8843307,765849247262633984,"brutofficiel",1580838067862376448,"Brut s’écoute aussi en podcast et dans cet épisode, Émile, vigneron en Touraine raconte 5 choses étonnantes à savoir sur le vin.🍷 

À écouter en exclu sur @spotifyfrance : https://t.co/zavwwbLFV7","2022-10-14 10:29:00",10,1,0,9,0
"Positive",0.799,0.07358802,0.12708691,0.79932505,765849247262633984,"brutofficiel",1580806357443260416,"""Je veux transmettre l'amour de la cuisine ivoirienne. Elle mérite d'être connue.""

Zeinab Ghaddar Adra alias Mama gourmandise est connue pour réaliser des recettes ""comme au village"", au bord de l'eau. Brut Côte d'Ivoire est allé découvrir sa recette de kedjenou au coq. 😋 https://t.co/kuRaWUEr9m","2022-10-14 08:23:00",199,42,3,149,5
"Negative",0.595,0.59548306,0.26020184,0.14431506,765849247262633984,"brutofficiel",1580634499255345166,"Il y a 50 ans, un avion transportant une équipe de rugby s'écrasait dans la cordillère des Andes. La suite, personne ne pouvait l'imaginer… https://t.co/OCoHoA156r","2022-10-13 21:00:06",313,61,6,244,2
"Positive",0.611,0.11793622,0.27117392,0.61088985,765849247262633984,"brutofficiel",1580621596028506157,"""Ma vie, c'est un combat.""

En 1999, @AGeaam fuyait le Liban pour réaliser son rêve : apprendre la cuisine française. Aujourd'hui chef étoilé, c'est sur un banc face à la tour Eiffel que sa nouvelle vie a commencé. Son premier jour en France, voici comment il l'a vécu. https://t.co/Qj1SOaroEX","2022-10-13 20:08:49",177,34,4,132,7
"Positive",0.57,0.053458743,0.37625742,0.57028383,765849247262633984,"brutofficiel",1580617378915917827,"Orange offre jusqu'à 1 an de congé à ses salariés, payés au moins 70 % de leur salaire. Qu’en pensez vous ? https://t.co/E7AE6unPOe","2022-10-13 19:52:04",426,73,20,317,16
"Negative",0.622,0.6217409,0.25222176,0.12603734,765849247262633984,"brutofficiel",1580608981629894656,"En difficulté à l'Assemblée nationale, le gouvernement envisage de passer en force et d'avoir recours à l'article 49.3 pour adopter son projet de loi de finances pour 2023.

Mais au fait, c'est quoi l'article 49.3 ? https://t.co/H0uChSQU4V","2022-10-13 19:18:42",34,9,3,22,0
